loss,mae,val_loss,val_mae
1.5423790216445923,0.7445613741874695,0.5406907796859741,0.48312240839004517
0.4172411262989044,0.42854616045951843,0.3077627718448639,0.37850767374038696
0.25018253922462463,0.3381374776363373,0.19881977140903473,0.31109023094177246
0.1889410763978958,0.3027132749557495,0.16633467376232147,0.2848142087459564
0.16190434992313385,0.28135836124420166,0.152436301112175,0.27994585037231445
0.14465418457984924,0.2672848701477051,0.14060018956661224,0.2611204981803894
0.1338350474834442,0.25842925906181335,0.13182690739631653,0.254357248544693
0.12602749466896057,0.2514065206050873,0.12587717175483704,0.24942134320735931
0.12026000022888184,0.24481575191020966,0.12193923443555832,0.24508515000343323
0.11393094807863235,0.2400161474943161,0.11784519255161285,0.25078561902046204
0.10852519422769547,0.23332655429840088,0.11391950398683548,0.23818573355674744
0.10612720996141434,0.22993594408035278,0.11076603829860687,0.23520667850971222
0.10644900053739548,0.22955666482448578,0.11182136088609695,0.23876848816871643
0.0995110422372818,0.2228940725326538,0.10727400332689285,0.24121083319187164
0.0964151918888092,0.22072258591651917,0.10383912175893784,0.2228076308965683
0.0934339240193367,0.21573050320148468,0.0993964821100235,0.2238529771566391
0.09039212018251419,0.21220383048057556,0.09963538497686386,0.22185535728931427
0.08925744891166687,0.21154195070266724,0.10805995762348175,0.23062369227409363
0.08883179724216461,0.21321231126785278,0.09817572683095932,0.21911299228668213
0.08510228246450424,0.2059374749660492,0.09694693982601166,0.2155643254518509
0.08420380204916,0.2062443047761917,0.09534844011068344,0.21813137829303741
0.08070700615644455,0.200879767537117,0.09219677001237869,0.21174444258213043
0.07940530776977539,0.1994774490594864,0.09156552702188492,0.21275272965431213
0.0780876874923706,0.19723831117153168,0.09035925567150116,0.2146146446466446
0.07677219063043594,0.19497506320476532,0.08881022781133652,0.21161557734012604
0.07795901596546173,0.19821037352085114,0.09139614552259445,0.2167394906282425
0.08072153478860855,0.2006985992193222,0.08781427145004272,0.21211883425712585
0.07507115602493286,0.19368955492973328,0.09203623980283737,0.22241434454917908
0.07366835325956345,0.1922730952501297,0.08878199011087418,0.21357941627502441
0.07296290248632431,0.19136425852775574,0.08914380520582199,0.21690405905246735
0.07360249012708664,0.19178856909275055,0.08541321009397507,0.2066621482372284
