loss,mae,val_loss,val_mae
0.47462114691734314,0.5303829312324524,0.35567137598991394,0.45855939388275146
0.34889861941337585,0.4603811800479889,0.3359353542327881,0.44851768016815186
0.3287927508354187,0.44646787643432617,0.33066675066947937,0.44694221019744873
0.3238043785095215,0.4427444040775299,0.3176189959049225,0.4421294331550598
0.31480300426483154,0.43687838315963745,0.3016270101070404,0.4325217008590698
0.2955886423587799,0.4238739609718323,0.2891968786716461,0.4222152531147003
0.28335389494895935,0.4122301936149597,0.2790282666683197,0.4144960343837738
0.2783466875553131,0.40853312611579895,0.28633782267570496,0.41997891664505005
0.26254984736442566,0.3945143222808838,0.2604901194572449,0.4006403386592865
0.2377375215291977,0.37292391061782837,0.19436654448509216,0.33839279413223267
0.20365945994853973,0.3371421694755554,0.1658211350440979,0.310376912355423
0.18270716071128845,0.31409427523612976,0.15504758059978485,0.2977291941642761
0.17901475727558136,0.30963853001594543,0.16013267636299133,0.3069184422492981
0.17496304214000702,0.307177871465683,0.15156957507133484,0.293395459651947
0.17000751197338104,0.3023982048034668,0.15692837536334991,0.29956960678100586
0.1691702902317047,0.2999561131000519,0.15994656085968018,0.30634522438049316
0.17051173746585846,0.3022827208042145,0.15948182344436646,0.3092877268791199
0.16985969245433807,0.30211853981018066,0.15220105648040771,0.29432743787765503
0.1654362678527832,0.295118510723114,0.1608947366476059,0.306120365858078
0.16653308272361755,0.297119140625,0.14902184903621674,0.29099124670028687
0.16164623200893402,0.29146742820739746,0.1473262906074524,0.2879878580570221
0.16283898055553436,0.2928752899169922,0.14832672476768494,0.28896602988243103
0.16241559386253357,0.2940428555011749,0.16280333697795868,0.31124645471572876
0.16513894498348236,0.29860347509384155,0.15047743916511536,0.29448172450065613
0.1628302037715912,0.29370710253715515,0.15054987370967865,0.291166216135025
0.1593131124973297,0.28970563411712646,0.14400911331176758,0.2823246121406555
0.16007794439792633,0.2892642319202423,0.1523655503988266,0.29452192783355713
0.15764619410037994,0.28743356466293335,0.15069259703159332,0.2903813421726227
0.15828634798526764,0.28908470273017883,0.14752903580665588,0.2875083088874817
0.16035528481006622,0.29193174839019775,0.1624072641134262,0.31105464696884155
0.16021513938903809,0.2933034598827362,0.1495838761329651,0.28642866015434265
0.15798655152320862,0.28844940662384033,0.14784537255764008,0.2862406075000763
0.16303980350494385,0.29592275619506836,0.1468629539012909,0.28579166531562805
0.15763379633426666,0.28994885087013245,0.1504422277212143,0.29234111309051514
0.15292219817638397,0.2832612991333008,0.14702852070331573,0.28515708446502686
0.15292572975158691,0.28269457817077637,0.14985255897045135,0.2899184226989746
0.15745043754577637,0.2884201109409332,0.15451884269714355,0.2974626123905182
0.15813006460666656,0.28955891728401184,0.15798363089561462,0.29744598269462585
0.15358522534370422,0.2851354479789734,0.14913025498390198,0.2890873849391937
0.1522306650876999,0.2822352349758148,0.15062877535820007,0.2902979254722595
0.15069480240345,0.2812063992023468,0.15284062922000885,0.2901473045349121
0.1511608064174652,0.2814050614833832,0.1463363915681839,0.28430747985839844
0.15380796790122986,0.2844812870025635,0.1489645093679428,0.2895946204662323
