loss,mae,val_loss,val_mae
0.8495324850082397,0.7058636546134949,0.5888546705245972,0.601967990398407
0.499607115983963,0.5528537631034851,0.4332146942615509,0.5158700346946716
0.4090617895126343,0.4994174838066101,0.37869948148727417,0.48174723982810974
0.36324000358581543,0.469971626996994,0.3445391356945038,0.4575180113315582
0.33172544836997986,0.44800347089767456,0.31589198112487793,0.43772685527801514
0.30489063262939453,0.42838019132614136,0.29821136593818665,0.41945597529411316
0.28505975008010864,0.4129899740219116,0.28165513277053833,0.41186001896858215
0.27307993173599243,0.40370574593544006,0.2637401819229126,0.39019787311553955
0.2559860348701477,0.38672366738319397,0.2529102861881256,0.3788873255252838
0.2469492405653,0.378578782081604,0.24812990427017212,0.37814947962760925
0.23704743385314941,0.36884307861328125,0.23157250881195068,0.3643912971019745
0.2302342653274536,0.36071085929870605,0.23509792983531952,0.35934609174728394
0.2246595174074173,0.3557804822921753,0.2295430451631546,0.3558683693408966
0.22114945948123932,0.35260286927223206,0.22818660736083984,0.35552287101745605
0.21754807233810425,0.3493083715438843,0.22816522419452667,0.35418933629989624
0.21683642268180847,0.3469638526439667,0.22222653031349182,0.35440948605537415
0.21131286025047302,0.34300437569618225,0.22043688595294952,0.34687331318855286
0.2077617347240448,0.33833062648773193,0.21595443785190582,0.34821978211402893
0.20560553669929504,0.3374050557613373,0.21860741078853607,0.3459952771663666
0.2056770622730255,0.33720189332962036,0.21692568063735962,0.34683242440223694
0.20311053097248077,0.3344392478466034,0.21492646634578705,0.34481650590896606
0.2034536600112915,0.334602028131485,0.21835041046142578,0.3480777442455292
0.20235036313533783,0.33388835191726685,0.21673521399497986,0.3485684096813202
0.19999735057353973,0.3311969041824341,0.21385309100151062,0.3418413996696472
0.1977689266204834,0.32906532287597656,0.22065623104572296,0.3441232144832611
0.20019294321537018,0.3309279978275299,0.2163945734500885,0.34722864627838135
0.19956359267234802,0.3303413987159729,0.21593980491161346,0.34357643127441406
0.1969185471534729,0.32786455750465393,0.2136334925889969,0.34320104122161865
0.1954556405544281,0.3272427022457123,0.2190057337284088,0.34702998399734497
0.19724249839782715,0.3283929228782654,0.21642275154590607,0.3451712131500244
0.19421090185642242,0.32480764389038086,0.2139633148908615,0.34032416343688965
0.1937805861234665,0.32570144534111023,0.21534936130046844,0.3427841067314148
0.1933484673500061,0.32433855533599854,0.2303689867258072,0.3534983694553375
0.1948358714580536,0.3262142539024353,0.2135479599237442,0.3456750810146332
0.19677475094795227,0.3277667760848999,0.2166445255279541,0.3452192544937134
0.19524285197257996,0.3267483115196228,0.21886564791202545,0.34855082631111145
0.1907096952199936,0.3219560980796814,0.2106415033340454,0.3399425745010376
0.18867190182209015,0.319979727268219,0.21886473894119263,0.34245404601097107
0.19151228666305542,0.3220905661582947,0.21093891561031342,0.3378804922103882
0.1887693554162979,0.32006070017814636,0.2121666520833969,0.3448917865753174
0.19046790897846222,0.32164859771728516,0.22105523943901062,0.34852084517478943
0.1902850717306137,0.3217970132827759,0.21827003359794617,0.3424798548221588
0.18768537044525146,0.3184652030467987,0.21120081841945648,0.34287261962890625
0.18621784448623657,0.3176807463169098,0.21381917595863342,0.3411270081996918
0.18612690269947052,0.3168061375617981,0.2150248885154724,0.3417949378490448
0.1858605444431305,0.31734076142311096,0.21738794445991516,0.3445907533168793
0.18630503118038177,0.3174067735671997,0.21797312796115875,0.342641681432724
0.18336206674575806,0.31545907258987427,0.21427519619464874,0.3487601578235626
0.18474620580673218,0.31608426570892334,0.2164674699306488,0.3447487950325012
0.1817442625761032,0.31323230266571045,0.21272866427898407,0.3443130552768707
