loss,mae,val_loss,val_mae
0.45850232243537903,0.5239772796630859,0.3395761549472809,0.46727868914604187
0.3541894555091858,0.46441221237182617,0.3191682994365692,0.4548470377922058
0.3409981429576874,0.45458483695983887,0.3079146146774292,0.4441615641117096
0.32499802112579346,0.44428306818008423,0.31230488419532776,0.4483039975166321
0.31774818897247314,0.4387430250644684,0.2985910475254059,0.4377274215221405
0.3134445250034332,0.4358326494693756,0.30167311429977417,0.4400547742843628
0.2948760688304901,0.42238205671310425,0.2883607745170593,0.43235766887664795
0.28707656264305115,0.41512617468833923,0.2614946663379669,0.4077771008014679
0.27618786692619324,0.40486714243888855,0.27264392375946045,0.4171532988548279
0.2687443196773529,0.3981795608997345,0.2612893879413605,0.4081890881061554
0.24857965111732483,0.38085904717445374,0.235998272895813,0.3805653154850006
0.22991853952407837,0.3604356050491333,0.21620792150497437,0.35770919919013977
0.21822769939899445,0.3463606834411621,0.2157743126153946,0.35422801971435547
0.21540316939353943,0.34446388483047485,0.2418711632490158,0.38199692964553833
0.22017782926559448,0.35271894931793213,0.21670033037662506,0.354087769985199
0.21396088600158691,0.34392207860946655,0.2205946296453476,0.3615792989730835
0.21266910433769226,0.3425561189651489,0.22141249477863312,0.3588607609272003
0.21147149801254272,0.3420449197292328,0.21492911875247955,0.35555559396743774
0.20943616330623627,0.3403562009334564,0.22008700668811798,0.3587587773799896
0.21028515696525574,0.33936262130737305,0.21342308819293976,0.351718008518219
0.2079453468322754,0.33800235390663147,0.215778648853302,0.35339590907096863
0.20714709162712097,0.33747607469558716,0.2189221978187561,0.3571103811264038
0.20788569748401642,0.3387090563774109,0.21455077826976776,0.3533826172351837
0.20622120797634125,0.3353107273578644,0.2167748212814331,0.35845720767974854
0.20866352319717407,0.33933231234550476,0.21402260661125183,0.3518592417240143
0.20854870975017548,0.3386072516441345,0.2151823788881302,0.34830737113952637
0.20480862259864807,0.33673202991485596,0.21567395329475403,0.3552844822406769
0.20328155159950256,0.3340429961681366,0.2211633324623108,0.3624943494796753
0.2061532735824585,0.33736419677734375,0.22089704871177673,0.3607510030269623
0.20306545495986938,0.3324790894985199,0.2185024619102478,0.35626816749572754
0.20444507896900177,0.3337843418121338,0.21319861710071564,0.3494729995727539
0.19979356229305267,0.3309154212474823,0.21482890844345093,0.34978342056274414
0.2041420340538025,0.3349148631095886,0.21777646243572235,0.35795196890830994
0.20038078725337982,0.33117660880088806,0.22029897570610046,0.3558505177497864
0.1983071267604828,0.3296680450439453,0.2137242555618286,0.3495783507823944
0.19773872196674347,0.3283587694168091,0.21106290817260742,0.3491213023662567
0.19696319103240967,0.32722464203834534,0.22658786177635193,0.3617931008338928
0.20337454974651337,0.3347620666027069,0.21390749514102936,0.351950079202652
0.1954280287027359,0.3278786540031433,0.2120625227689743,0.3490924835205078
0.1974739283323288,0.32858407497406006,0.21737657487392426,0.3569650948047638
