loss,mae,val_loss,val_mae
0.4686744511127472,0.5287327170372009,0.34236761927604675,0.4644169211387634
0.354108989238739,0.4625638425350189,0.3585186004638672,0.48039835691452026
0.3407931923866272,0.4536392390727997,0.3204467296600342,0.45087000727653503
0.32550910115242004,0.44460543990135193,0.32200655341148376,0.45443135499954224
0.3183550536632538,0.4399195611476898,0.3185407519340515,0.45220595598220825
0.3123337924480438,0.4350726306438446,0.30272483825683594,0.44101041555404663
0.2994158864021301,0.4247788190841675,0.2897152304649353,0.42982107400894165
0.29288557171821594,0.4209633767604828,0.2970726788043976,0.4355902373790741
0.2884301245212555,0.415788471698761,0.2718951404094696,0.41887134313583374
0.27608197927474976,0.40706658363342285,0.2485678642988205,0.3926057815551758
0.25519609451293945,0.38635215163230896,0.23221780359745026,0.3717639446258545
0.23780064284801483,0.3681286871433258,0.21856151521205902,0.3631105422973633
0.23508138954639435,0.3657880127429962,0.256974995136261,0.4070613384246826
0.24003005027770996,0.37090200185775757,0.21425937116146088,0.35821279883384705
0.225661501288414,0.35777509212493896,0.2239568531513214,0.3675631880760193
0.22046338021755219,0.349103182554245,0.2055702805519104,0.3465000092983246
0.21438001096248627,0.3442692756652832,0.208221435546875,0.35192397236824036
0.21402660012245178,0.3443466126918793,0.21873876452445984,0.3666831851005554
0.21322043240070343,0.3429401218891144,0.20388413965702057,0.34660103917121887
0.2085219919681549,0.3373376131057739,0.20335611701011658,0.34532010555267334
0.20848551392555237,0.3379916548728943,0.20081360638141632,0.3441898822784424
0.21027468144893646,0.3393283486366272,0.21131476759910583,0.35680055618286133
0.21339581906795502,0.3455180823802948,0.20360057055950165,0.34867823123931885
0.20925693213939667,0.3392038941383362,0.2009214609861374,0.3433370590209961
0.210932195186615,0.34005698561668396,0.20204532146453857,0.3458385467529297
0.20488795638084412,0.3344106078147888,0.20117394626140594,0.3440965712070465
0.20375344157218933,0.3330307602882385,0.20261216163635254,0.34500232338905334
0.2066543698310852,0.3370070457458496,0.21248111128807068,0.35558125376701355
0.20796525478363037,0.33854496479034424,0.20307865738868713,0.348063200712204
0.20314843952655792,0.33410435914993286,0.20465825498104095,0.34887129068374634
0.20257195830345154,0.33183908462524414,0.19958338141441345,0.3415718674659729
0.1986026167869568,0.32881391048431396,0.20636197924613953,0.3471710681915283
0.20438571274280548,0.33384406566619873,0.2006019502878189,0.34596961736679077
0.2033388614654541,0.33312132954597473,0.2035507708787918,0.3460947871208191
0.2003079354763031,0.3297737240791321,0.20055007934570312,0.3412598669528961
0.19868773221969604,0.32929012179374695,0.19994792342185974,0.34184059500694275
0.196371927857399,0.32537731528282166,0.19900104403495789,0.34106314182281494
0.20182590186595917,0.333174467086792,0.1999083012342453,0.34011906385421753
0.19868578016757965,0.32952454686164856,0.20044076442718506,0.34467026591300964
