loss,mae,val_loss,val_mae
0.5532596111297607,0.5744606256484985,0.37334945797920227,0.4765225946903229
0.37070491909980774,0.473568320274353,0.3126753270626068,0.44229283928871155
0.32247018814086914,0.44187507033348083,0.2920059263706207,0.42805570363998413
0.294024795293808,0.41849589347839355,0.26099205017089844,0.4022483825683594
0.26304954290390015,0.39157339930534363,0.222293421626091,0.3646254539489746
0.23605285584926605,0.36745795607566833,0.19351981580257416,0.3374626338481903
0.21839646995067596,0.35068976879119873,0.1847703903913498,0.3305569291114807
0.20591561496257782,0.33841001987457275,0.16581259667873383,0.31177061796188354
0.1949158012866974,0.32638731598854065,0.17298676073551178,0.3165925443172455
0.18707646429538727,0.3178784251213074,0.15018321573734283,0.29343196749687195
0.1785324364900589,0.3099282681941986,0.14854785799980164,0.29421141743659973
0.16943924129009247,0.2990022897720337,0.14408312737941742,0.2875528335571289
0.16506646573543549,0.2949722111225128,0.14182747900485992,0.2859176993370056
0.16338880360126495,0.2946244776248932,0.14117611944675446,0.2841380834579468
0.161036878824234,0.29061007499694824,0.14562803506851196,0.28918030858039856
0.15960286557674408,0.28979745507240295,0.1423334926366806,0.2876150906085968
0.15779303014278412,0.2887597382068634,0.14463680982589722,0.2859552502632141
0.15597477555274963,0.28641605377197266,0.13867081701755524,0.28156229853630066
0.15453040599822998,0.28521785140037537,0.14346906542778015,0.2881995737552643
0.15505585074424744,0.2853454351425171,0.13551291823387146,0.27859950065612793
0.15143254399299622,0.28198421001434326,0.13847258687019348,0.2800268828868866
0.15009944140911102,0.27990490198135376,0.13442686200141907,0.27463626861572266
0.15092524886131287,0.2808254063129425,0.14613693952560425,0.28711673617362976
0.15098915994167328,0.28092655539512634,0.13543890416622162,0.2757200598716736
0.14983437955379486,0.27973803877830505,0.13861191272735596,0.27825671434402466
0.14851582050323486,0.27913111448287964,0.13648848235607147,0.27661746740341187
0.14638511836528778,0.2760378420352936,0.14161786437034607,0.28075313568115234
0.14758922159671783,0.277532696723938,0.1357082724571228,0.2755565345287323
0.1475113183259964,0.2781534492969513,0.13346661627292633,0.2731069326400757
0.14582638442516327,0.2751089930534363,0.1464642584323883,0.28584226965904236
0.14394862949848175,0.27414610981941223,0.13199065625667572,0.27086561918258667
0.14427244663238525,0.2734481990337372,0.13660065829753876,0.2766225337982178
0.1432081013917923,0.2726166844367981,0.1438886523246765,0.2844720482826233
0.14269618690013885,0.2724054753780365,0.13426551222801208,0.2752043604850769
0.14167799055576324,0.2712249755859375,0.13979901373386383,0.2770163118839264
0.14143486320972443,0.27205410599708557,0.13458353281021118,0.2740727961063385
0.14010688662528992,0.26868194341659546,0.13890795409679413,0.2799757719039917
0.13946476578712463,0.26940369606018066,0.1386735588312149,0.2768706679344177
0.13954707980155945,0.26889145374298096,0.13623593747615814,0.27516329288482666
0.13850145041942596,0.2683660686016083,0.1359715759754181,0.275919109582901
0.13858094811439514,0.26890021562576294,0.16147227585315704,0.3015730082988739
0.15030719339847565,0.2805931866168976,0.1408551186323166,0.2792868912220001
0.1396019607782364,0.27023085951805115,0.1343492865562439,0.2737482786178589
0.13690400123596191,0.26688480377197266,0.14618653059005737,0.28799915313720703
0.14271040260791779,0.27523505687713623,0.13858598470687866,0.2805239260196686
0.13602794706821442,0.2657123804092407,0.1323610246181488,0.2701963782310486
0.1350579857826233,0.2651360034942627,0.13002564013004303,0.26872459053993225
0.13289354741573334,0.2620547115802765,0.1287097930908203,0.2681795060634613
0.13295744359493256,0.2620536684989929,0.13319328427314758,0.2722535729408264
0.13502702116966248,0.2650524079799652,0.13367949426174164,0.2742049992084503
0.13529568910598755,0.26481661200523376,0.13791538774967194,0.2764873504638672
0.13205553591251373,0.2621552646160126,0.13291887938976288,0.271747887134552
