loss,mae,val_loss,val_mae
0.40119805932044983,0.4905640482902527,0.33081772923469543,0.4469071328639984
0.309305340051651,0.4366069436073303,0.2906230092048645,0.4161720275878906
0.2896375060081482,0.4222569167613983,0.2673654556274414,0.3986758589744568
0.2725960612297058,0.41012707352638245,0.2567176818847656,0.38852426409721375
0.2549457252025604,0.39544323086738586,0.2312181293964386,0.37091171741485596
0.2443622648715973,0.38767775893211365,0.21048524975776672,0.35360345244407654
0.20281760394573212,0.3476453721523285,0.1661725789308548,0.3182853162288666
0.1484227478504181,0.29414454102516174,0.12759113311767578,0.2710288465023041
0.11318067461252213,0.24771374464035034,0.091746985912323,0.22842749953269958
0.09528102725744247,0.22830887138843536,0.08554501086473465,0.2179149091243744
0.09610921889543533,0.22815871238708496,0.08566199988126755,0.21479715406894684
0.091905876994133,0.22177717089653015,0.09631781280040741,0.23100405931472778
0.09407972544431686,0.22878777980804443,0.08975442498922348,0.22188127040863037
0.09113883972167969,0.22150485217571259,0.08232657611370087,0.2083372175693512
0.0883515402674675,0.2183796763420105,0.08633029460906982,0.21097199618816376
0.09516588598489761,0.22747699916362762,0.08445031940937042,0.21604351699352264
0.0879129022359848,0.2180393785238266,0.09236356616020203,0.22436921298503876
0.08732223510742188,0.21568803489208221,0.08339347690343857,0.2101900577545166
0.08801247179508209,0.21620500087738037,0.097159244120121,0.2329496443271637
0.09037359058856964,0.22283416986465454,0.08167050033807755,0.20838744938373566
0.09534738212823868,0.23131230473518372,0.08384627848863602,0.21208056807518005
0.08951651304960251,0.2211371660232544,0.08043743669986725,0.20732015371322632
0.0846705213189125,0.21246375143527985,0.08039771765470505,0.20780424773693085
0.08448635786771774,0.2117636501789093,0.08212931454181671,0.21086663007736206
0.0871918797492981,0.21764889359474182,0.08616798371076584,0.21469926834106445
0.08514640480279922,0.21300643682479858,0.08124784380197525,0.20873400568962097
0.08620324730873108,0.21616095304489136,0.08106846362352371,0.2084496021270752
0.08541914075613022,0.21460376679897308,0.07989821583032608,0.2056935578584671
0.08337917923927307,0.21121248602867126,0.08106075972318649,0.20655153691768646
0.08566918969154358,0.21641527116298676,0.08289159834384918,0.21330098807811737
0.08401482552289963,0.21224583685398102,0.08055346459150314,0.20687556266784668
0.081805519759655,0.20893342792987823,0.08241593092679977,0.2082197517156601
0.08240026235580444,0.21097323298454285,0.0851699709892273,0.2165641337633133
0.08364839851856232,0.21291571855545044,0.08109765499830246,0.2073460817337036
0.08281197398900986,0.2116169035434723,0.08311576396226883,0.21087883412837982
0.08363081514835358,0.21287626028060913,0.0812072679400444,0.2081000804901123
0.08076277375221252,0.20810453593730927,0.07758505642414093,0.2015531361103058
0.08197542279958725,0.21084760129451752,0.08128775656223297,0.21204572916030884
0.08157826960086823,0.20782722532749176,0.08193017542362213,0.20957563817501068
0.08229449391365051,0.21258404850959778,0.08167757093906403,0.20724476873874664
0.08167535811662674,0.20869886875152588,0.0829351395368576,0.21148760616779327
0.07970374822616577,0.20525559782981873,0.08075688034296036,0.2061288058757782
0.07943516969680786,0.20630134642124176,0.08139696717262268,0.21054188907146454
0.0808270052075386,0.20722340047359467,0.08763325214385986,0.22013060748577118
0.07892843335866928,0.2050388902425766,0.07985003292560577,0.20287810266017914
0.0780649334192276,0.2032793164253235,0.07947687804698944,0.20362980663776398
0.08009768277406693,0.20697250962257385,0.08171001821756363,0.20806409418582916
0.07865627110004425,0.20488937199115753,0.08108199387788773,0.2082834094762802
0.07886653393507004,0.20414882898330688,0.07824048399925232,0.20235855877399445
0.07879985868930817,0.20469164848327637,0.07986536622047424,0.2067025899887085
0.08139875531196594,0.209167942404747,0.08746816962957382,0.22197802364826202
0.07834592461585999,0.20453353226184845,0.0868358463048935,0.21574366092681885
0.07755935937166214,0.2018817663192749,0.08066678792238235,0.20511624217033386
0.0789339691400528,0.20462220907211304,0.08063432574272156,0.20654797554016113
0.07766600698232651,0.20363396406173706,0.085969477891922,0.2145523577928543
