loss,mae,val_loss,val_mae
0.45956501364707947,0.5171988010406494,0.31019648909568787,0.4366270899772644
0.3201460540294647,0.4422686994075775,0.28330421447753906,0.4194461405277252
0.29549461603164673,0.42385196685791016,0.26774102449417114,0.40747886896133423
0.2785422205924988,0.4119594991207123,0.247330442070961,0.39008963108062744
0.2604655921459198,0.3969725966453552,0.21802903711795807,0.36615586280822754
0.23382827639579773,0.3751508891582489,0.18460704386234283,0.3306981921195984
0.18236345052719116,0.32640090584754944,0.13118252158164978,0.2843058705329895
0.1308528631925583,0.2700497806072235,0.0994127094745636,0.23873217403888702
0.11292034387588501,0.2543961703777313,0.11057231575250626,0.2629369795322418
0.09966170787811279,0.23701907694339752,0.089309923350811,0.2277539223432541
0.09120503067970276,0.22341646254062653,0.08855371177196503,0.2227754294872284
0.09310375899076462,0.2260621339082718,0.08330298960208893,0.21646708250045776
0.08801821619272232,0.21920135617256165,0.08291207998991013,0.2171275019645691
0.08815266191959381,0.22039277851581573,0.08547497540712357,0.21561817824840546
0.08910217136144638,0.22154663503170013,0.08771494776010513,0.22128243744373322
0.08583033084869385,0.21525445580482483,0.08330399543046951,0.21435312926769257
0.08550786972045898,0.21493324637413025,0.07874269783496857,0.2087382823228836
0.08257419615983963,0.20979946851730347,0.08464369922876358,0.21633099019527435
0.0872814878821373,0.21845972537994385,0.08272255212068558,0.21722112596035004
0.08715428411960602,0.2197968065738678,0.08425949513912201,0.2168666124343872
0.08433609455823898,0.21328213810920715,0.07918142527341843,0.20604592561721802
0.08548139035701752,0.2155638039112091,0.07859200239181519,0.20775951445102692
0.0829918384552002,0.2109539806842804,0.08054233342409134,0.21025677025318146
0.08220266550779343,0.20926842093467712,0.0913420096039772,0.2231893390417099
0.08312080800533295,0.21223197877407074,0.0915820300579071,0.2237265706062317
0.08663028478622437,0.2203880399465561,0.08370166271924973,0.21474455296993256
0.08059123903512955,0.20814819633960724,0.08205502480268478,0.21422569453716278
0.08119630068540573,0.2083069384098053,0.07992200553417206,0.21085120737552643
0.08047595620155334,0.20856121182441711,0.0791652575135231,0.2067066729068756
0.07907363027334213,0.20482711493968964,0.07835929095745087,0.20752669870853424
0.0800735130906105,0.2070980966091156,0.07966022193431854,0.20559391379356384
0.07985566556453705,0.20618140697479248,0.07909605652093887,0.20676209032535553
0.08102469146251678,0.2075282633304596,0.07707753032445908,0.2058642953634262
0.08004052937030792,0.20832832157611847,0.07713989168405533,0.2044369876384735
0.07828260958194733,0.20308934152126312,0.08423618227243423,0.21332243084907532
0.07981587201356888,0.20702959597110748,0.08215629309415817,0.2192564159631729
0.08119876682758331,0.20973271131515503,0.08294980227947235,0.2077728807926178
0.07948249578475952,0.20532996952533722,0.08133263140916824,0.2120956927537918
0.07918810844421387,0.20635755360126495,0.082631915807724,0.21409747004508972
0.08245038986206055,0.21154719591140747,0.08273007720708847,0.2163197547197342
0.07951410859823227,0.2059171050786972,0.07419950515031815,0.20175738632678986
0.07774727791547775,0.20330753922462463,0.0786309465765953,0.20647093653678894
0.07706683874130249,0.20124541223049164,0.07966781407594681,0.21236206591129303
0.07631734758615494,0.20099970698356628,0.0812528058886528,0.21294531226158142
0.07880455255508423,0.20478840172290802,0.0756373256444931,0.20184968411922455
0.07776033133268356,0.20228298008441925,0.08267945051193237,0.21238958835601807
0.0756882056593895,0.20093294978141785,0.0776752233505249,0.20539788901805878
0.07980167120695114,0.20842424035072327,0.07675151526927948,0.20369401574134827
0.07735217362642288,0.20247997343540192,0.07589223235845566,0.2039390206336975
0.07869712263345718,0.2061450481414795,0.07786282151937485,0.2044392079114914
0.07619541883468628,0.20142728090286255,0.07557179033756256,0.20228250324726105
0.07660572230815887,0.20244336128234863,0.07658325135707855,0.20364974439144135
0.07420963048934937,0.19843310117721558,0.07715034484863281,0.20722711086273193
0.07581977546215057,0.20068594813346863,0.0767827108502388,0.20350873470306396
0.074510358273983,0.19788864254951477,0.0759517177939415,0.20456984639167786
0.07419442385435104,0.1979227066040039,0.0758335292339325,0.20362138748168945
0.07490389794111252,0.19966772198677063,0.07684803009033203,0.20662294328212738
0.07360770553350449,0.19742873311042786,0.07666908204555511,0.20414210855960846
0.0727902352809906,0.19509997963905334,0.07573043555021286,0.19961629807949066
0.07299795001745224,0.19618505239486694,0.07887962460517883,0.21097944676876068
0.07311481982469559,0.1957508772611618,0.07617458701133728,0.2049410343170166
0.07383742928504944,0.197428360581398,0.07922820746898651,0.20985308289527893
0.07339846342802048,0.19802337884902954,0.08261334151029587,0.21558994054794312
0.07693604379892349,0.20260344445705414,0.07524853199720383,0.20179149508476257
0.0743599459528923,0.19797199964523315,0.07460781186819077,0.20162250101566315
0.07456106692552567,0.19777977466583252,0.07764548808336258,0.20807436108589172
0.07313623279333115,0.19780419766902924,0.07646352797746658,0.2043924629688263
0.07384353131055832,0.19815266132354736,0.0756237655878067,0.20250064134597778
0.07275837659835815,0.19523805379867554,0.07726407796144485,0.20354405045509338
0.07234333455562592,0.19620685279369354,0.08058419823646545,0.21304070949554443
0.07395351678133011,0.19829429686069489,0.07415947318077087,0.19891197979450226
0.07143771648406982,0.19433802366256714,0.07380136102437973,0.1998993158340454
0.07111392915248871,0.19311277568340302,0.07535278052091599,0.20362623035907745
0.07203198969364166,0.19677066802978516,0.0768730565905571,0.2070768028497696
0.07061173766851425,0.19404862821102142,0.07584791630506516,0.20198093354701996
0.0701112449169159,0.1925164759159088,0.0761822983622551,0.2009403258562088
0.07011077553033829,0.19222231209278107,0.0745721235871315,0.20111292600631714
0.07097487151622772,0.194269061088562,0.07621555030345917,0.20467597246170044
0.07142772525548935,0.19436843693256378,0.0738106295466423,0.20121294260025024
0.07176537066698074,0.19516849517822266,0.07579563558101654,0.20322321355342865
0.06977678835391998,0.1927153468132019,0.07534603774547577,0.20158064365386963
0.06855856627225876,0.1908665895462036,0.07551868259906769,0.20067653059959412
0.06962338835000992,0.19218020141124725,0.07242605835199356,0.19689346849918365
0.06812713295221329,0.18883487582206726,0.07908698171377182,0.20854252576828003
0.06795855611562729,0.18990924954414368,0.07375191152095795,0.20001369714736938
0.07094353437423706,0.19495227932929993,0.0783609002828598,0.20699842274188995
0.06866461783647537,0.19185465574264526,0.07361061125993729,0.19730742275714874
0.06902912259101868,0.1914425790309906,0.07443053275346756,0.19861797988414764
0.06808871030807495,0.18933579325675964,0.07872041314840317,0.20848175883293152
0.06890300661325455,0.19224753975868225,0.0806511715054512,0.21221990883350372
0.06897496432065964,0.1916835457086563,0.07659033685922623,0.20252898335456848
0.06973329931497574,0.1943059265613556,0.07475382834672928,0.2004360854625702
0.06986460089683533,0.1954069435596466,0.07662254571914673,0.20246140658855438
0.06654229760169983,0.18814615905284882,0.07551146298646927,0.20276135206222534
0.06775178760290146,0.18949584662914276,0.07672857493162155,0.20222482085227966
0.06683462113142014,0.18843933939933777,0.074246846139431,0.20061030983924866
0.06499685347080231,0.18571582436561584,0.0788370668888092,0.2067689597606659
0.06688220798969269,0.1887841522693634,0.08431711792945862,0.2127857208251953
0.06854584068059921,0.19326753914356232,0.07756170630455017,0.2112397402524948
0.06555169075727463,0.1866350620985031,0.08472467213869095,0.218086838722229
