loss,mae,val_loss,val_mae
0.44249650835990906,0.511215090751648,0.3278829753398895,0.44798341393470764
0.31745442748069763,0.44307833909988403,0.3013787865638733,0.42563551664352417
0.29815933108329773,0.4293098449707031,0.29469507932662964,0.4213808476924896
0.28280267119407654,0.4190279245376587,0.29656273126602173,0.4263627827167511
0.27626413106918335,0.41126325726509094,0.25513985753059387,0.39607948064804077
0.2530008852481842,0.39293012022972107,0.23783916234970093,0.3805992603302002
0.22019101679325104,0.36462968587875366,0.20286297798156738,0.354087769985199
0.17863288521766663,0.3264078199863434,0.1841897815465927,0.34081804752349854
0.133411705493927,0.2764340937137604,0.09788821637630463,0.23673444986343384
0.10656183212995529,0.24557964503765106,0.09651080518960953,0.23521588742733002
0.10040940344333649,0.23635493218898773,0.08540356159210205,0.21739614009857178
0.09197787940502167,0.22613006830215454,0.0877239853143692,0.2211831510066986
0.09128064662218094,0.2250117063522339,0.09350928664207458,0.22648237645626068
0.09162977337837219,0.2259259670972824,0.09289751201868057,0.22728069126605988
0.08998826891183853,0.22306159138679504,0.08410640060901642,0.21163824200630188
0.08692217618227005,0.21719346940517426,0.08705387264490128,0.21882662177085876
0.08559764921665192,0.21575064957141876,0.0906338170170784,0.22313320636749268
0.08995827287435532,0.22160208225250244,0.0906018391251564,0.22601735591888428
0.08637691289186478,0.21698762476444244,0.09581352770328522,0.22589226067066193
0.08810120075941086,0.21972469985485077,0.08968615531921387,0.21922381222248077
0.09295134246349335,0.22735874354839325,0.08500029891729355,0.21157188713550568
0.08459755778312683,0.2138613611459732,0.0836833193898201,0.21059733629226685
0.08467291295528412,0.21468164026737213,0.08381466567516327,0.21006175875663757
0.08461852371692657,0.21298980712890625,0.08516909927129745,0.21152858436107635
0.08930177241563797,0.22088539600372314,0.08985833078622818,0.21906371414661407
0.08615872263908386,0.21681424975395203,0.0881565511226654,0.2159457802772522
0.08376115560531616,0.21180276572704315,0.0822087824344635,0.20900338888168335
0.08267892897129059,0.2110327184200287,0.08601448684930801,0.21264562010765076
0.0841345340013504,0.2137976884841919,0.08128379285335541,0.20591436326503754
0.08471252769231796,0.21583415567874908,0.08016965538263321,0.20375792682170868
0.08283640444278717,0.21137411892414093,0.08240698277950287,0.20713762938976288
0.08131607621908188,0.20888301730155945,0.09383644163608551,0.22924736142158508
0.08683684468269348,0.21976803243160248,0.08820858597755432,0.2169511765241623
0.08542154729366302,0.21682395040988922,0.08972775191068649,0.22435812652111053
0.08218111842870712,0.21142786741256714,0.08303025364875793,0.20839981734752655
0.08471302688121796,0.21559272706508636,0.08578270673751831,0.21209263801574707
0.0819237232208252,0.21094517409801483,0.08343187719583511,0.20969104766845703
0.08220520615577698,0.21109001338481903,0.08480232954025269,0.21082530915737152
0.08079105615615845,0.2083059698343277,0.08307752758264542,0.20765863358974457
0.08037369698286057,0.20849452912807465,0.08433211594820023,0.2116546928882599
0.08139640837907791,0.21077843010425568,0.08402036875486374,0.2105415314435959
0.08073223382234573,0.20809701085090637,0.080913245677948,0.20481273531913757
0.07995332777500153,0.20800699293613434,0.08475255966186523,0.21340498328208923
0.08110857754945755,0.21022602915763855,0.08307717740535736,0.20929890871047974
0.08146559447050095,0.21030737459659576,0.08197423070669174,0.20827198028564453
0.08108459413051605,0.20985086262226105,0.07980998605489731,0.2058562934398651
0.08359161764383316,0.2148880958557129,0.08293173462152481,0.21150314807891846
0.08264021575450897,0.21163102984428406,0.0824732780456543,0.2080588936805725
0.07929787039756775,0.2074093520641327,0.08170206844806671,0.20814499258995056
0.08059092611074448,0.20926329493522644,0.08564364910125732,0.21534930169582367
0.0801260843873024,0.2084469497203827,0.08066666126251221,0.20478060841560364
0.08112718909978867,0.20937809348106384,0.07735904306173325,0.1982915699481964
0.07888863235712051,0.20590007305145264,0.08626607805490494,0.21423596143722534
0.07745137065649033,0.20362643897533417,0.0870203897356987,0.2169516682624817
0.07836908847093582,0.20562687516212463,0.08139140158891678,0.205107644200325
0.07797238975763321,0.20442037284374237,0.08042886853218079,0.20377756655216217
0.07754591852426529,0.20541740953922272,0.07912255823612213,0.2044551819562912
0.07641957700252533,0.2028699368238449,0.07801553606987,0.20085974037647247
0.07680807262659073,0.2033279538154602,0.08663150668144226,0.21644942462444305
0.07800652086734772,0.20560654997825623,0.08188382536172867,0.20603351294994354
0.07830262184143066,0.20676729083061218,0.08084703236818314,0.20475421845912933
0.07702039927244186,0.20478898286819458,0.08647038042545319,0.2132030427455902
0.07764438539743423,0.2051796019077301,0.0829714760184288,0.2082991898059845
0.07708525657653809,0.20412348210811615,0.08266158401966095,0.20720313489437103
0.07624032348394394,0.2024831622838974,0.0805034339427948,0.2059108018875122
0.07706727832555771,0.20480994880199432,0.0809168890118599,0.20373395085334778
0.07624601572751999,0.20342743396759033,0.08058591187000275,0.20413683354854584
0.07461453229188919,0.19934497773647308,0.0827370285987854,0.2105914205312729
0.07505631446838379,0.2014617621898651,0.08485406637191772,0.21151719987392426
0.07469720393419266,0.19981369376182556,0.08255642652511597,0.20651905238628387
0.07340896874666214,0.1986740380525589,0.08036617934703827,0.20416972041130066
0.07346472144126892,0.1983603835105896,0.08169090002775192,0.20478390157222748
0.07413921505212784,0.1995476931333542,0.07611454278230667,0.19844280183315277
0.07348497956991196,0.19888471066951752,0.08132878690958023,0.20554664731025696
0.07442992180585861,0.20019330084323883,0.080797478556633,0.2044495791196823
0.07360736280679703,0.1988176852464676,0.08014999330043793,0.20416252315044403
0.0727696418762207,0.19757580757141113,0.07776948809623718,0.1980363428592682
0.07289399206638336,0.1976076364517212,0.07798013836145401,0.20084227621555328
0.07230433076620102,0.1970536708831787,0.08198833465576172,0.20511622726917267
0.07242830842733383,0.1972125917673111,0.07848689705133438,0.20157621800899506
0.07223401218652725,0.19636620581150055,0.08052206039428711,0.19962240755558014
0.0709872916340828,0.19406738877296448,0.07986617833375931,0.20326010882854462
0.07151001691818237,0.19528211653232574,0.08025477826595306,0.2025367170572281
0.07258949428796768,0.197267547249794,0.08287765830755234,0.2060927450656891
0.07317661494016647,0.19776451587677002,0.07672165334224701,0.1979932337999344
0.07135406881570816,0.1951596736907959,0.08253101259469986,0.20660261809825897
0.07121972739696503,0.19526012241840363,0.0792621374130249,0.20119570195674896
0.07273451238870621,0.19815857708454132,0.0829709991812706,0.20723694562911987
0.07499174028635025,0.20123045146465302,0.08310401439666748,0.20845524966716766
0.07202094793319702,0.19621402025222778,0.07659770548343658,0.19771645963191986
0.07363256067037582,0.1996147483587265,0.0791408121585846,0.20196402072906494
0.07161427289247513,0.19547882676124573,0.07863142341375351,0.20029115676879883
0.0693398043513298,0.19232630729675293,0.07985769212245941,0.20099711418151855
0.07051355391740799,0.1943255215883255,0.08321206271648407,0.20711533725261688
0.07224126905202866,0.19759880006313324,0.07962848991155624,0.20385372638702393
0.07488229125738144,0.20256482064723969,0.07798556238412857,0.20133085548877716
0.07061879336833954,0.19401846826076508,0.07839254289865494,0.19991828501224518
0.0706559419631958,0.19505475461483002,0.07844950258731842,0.20128275454044342
0.07032749801874161,0.19434088468551636,0.08517029136419296,0.20953069627285004
0.06994401663541794,0.19454888999462128,0.08055560290813446,0.20469260215759277
