loss,mae,val_loss,val_mae
0.3847828209400177,0.45300906896591187,0.19267991185188293,0.291807621717453
0.1203034371137619,0.26039332151412964,0.168097123503685,0.2790241539478302
0.09285194426774979,0.22647559642791748,0.11919601261615753,0.22578053176403046
0.08173529803752899,0.2102641463279724,0.12444423139095306,0.23164229094982147
0.07544238865375519,0.20012088119983673,0.10828617960214615,0.21715876460075378
0.07199274748563766,0.19632118940353394,0.119308702647686,0.22682033479213715
0.0713595524430275,0.19453825056552887,0.10404660552740097,0.20899102091789246
0.06553801894187927,0.18676631152629852,0.09671386331319809,0.20902760326862335
0.06060247868299484,0.18218252062797546,0.10126912593841553,0.20803043246269226
0.056040097028017044,0.17298488318920135,0.07809203118085861,0.1819615215063095
0.048741720616817474,0.16230492293834686,0.06831961125135422,0.17270159721374512
0.04089701920747757,0.1497182995080948,0.05411892011761665,0.15811917185783386
0.0346689373254776,0.13822287321090698,0.04406303912401199,0.15136834979057312
0.029609164223074913,0.12898896634578705,0.03223758563399315,0.12983787059783936
0.03026600182056427,0.133234441280365,0.03167828544974327,0.13909229636192322
0.02780706062912941,0.12896166741847992,0.024177607148885727,0.12117762118577957
0.02002265304327011,0.10898060351610184,0.01793547347187996,0.10102053731679916
0.01393115147948265,0.08989908546209335,0.014702720567584038,0.09319569915533066
0.010630272328853607,0.07777723670005798,0.011362053453922272,0.08151029050350189
0.009845768101513386,0.07522904872894287,0.009168500080704689,0.07104738801717758
0.010113367810845375,0.0782497450709343,0.009477891959249973,0.07638581097126007
0.008853480219841003,0.07118301093578339,0.00906463898718357,0.07137620449066162
0.006764568854123354,0.061147820204496384,0.009147713892161846,0.07718836516141891
0.006926180794835091,0.06280185282230377,0.009450300596654415,0.07503446191549301
0.00891336239874363,0.07324445247650146,0.013839849270880222,0.09387104958295822
0.011885246261954308,0.08839534968137741,0.014428875409066677,0.09410619735717773
0.00825919583439827,0.07069232314825058,0.008217401802539825,0.07250276952981949
0.00626461673527956,0.059186819940805435,0.006700664293020964,0.0639445036649704
0.0062963273376226425,0.05872105434536934,0.0068596056662499905,0.06128310039639473
0.005917456466704607,0.05729622021317482,0.00803129281848669,0.07020841538906097
0.006014571525156498,0.0582832507789135,0.0069419764913618565,0.06146593019366264
0.005595005117356777,0.05536382272839546,0.006796274334192276,0.06130983307957649
0.0057726893573999405,0.05623921751976013,0.005880098789930344,0.059487711638212204
0.005700478330254555,0.05572565272450447,0.005952687468379736,0.05903024226427078
0.006830043159425259,0.06332936137914658,0.0061288634315133095,0.06102971360087395
0.005714142229408026,0.05559340864419937,0.0074075558222830296,0.06328683346509933
0.005767849273979664,0.05647926405072212,0.010537485592067242,0.0764540582895279
0.005844678729772568,0.05642399191856384,0.0076968371868133545,0.06576094776391983
0.0065150330774486065,0.06147215887904167,0.006101286970078945,0.06194409728050232
0.00650035310536623,0.060928232967853546,0.006430572364479303,0.06166856735944748
0.006546901073306799,0.061398688703775406,0.00970599614083767,0.0801355168223381
0.007683293428272009,0.06745388358831406,0.007123105227947235,0.06402133405208588
0.00515257241204381,0.052739787846803665,0.006576916668564081,0.06289591640233994
0.005246845539659262,0.05391070991754532,0.006456814706325531,0.059052079916000366
0.005650739651173353,0.05605696514248848,0.00692302081733942,0.06503983587026596
0.005649085156619549,0.055660516023635864,0.006088020745664835,0.05694359540939331
0.0052724434062838554,0.05260184779763222,0.005911318119615316,0.05626624450087547
0.0058746361173689365,0.05689586326479912,0.007118179462850094,0.06264032423496246
0.005906666163355112,0.05756980925798416,0.005714800674468279,0.05887886509299278
0.005146948620676994,0.05237798020243645,0.006394511554390192,0.05921286344528198
0.005243617109954357,0.05243648216128349,0.006817609071731567,0.06505534797906876
0.005337740760296583,0.05422975495457649,0.006686983164399862,0.05822407826781273
0.006184821017086506,0.05999155342578888,0.012516049668192863,0.08387794345617294
0.006780875846743584,0.06261168420314789,0.006323233712464571,0.05953969806432724
0.0052896845154464245,0.054082438349723816,0.0061690546572208405,0.057026345282793045
0.005481005180627108,0.05565173178911209,0.005626577418297529,0.0583961121737957
0.0050074015744030476,0.05159443989396095,0.006042409222573042,0.05743619427084923
0.005191473290324211,0.05336875841021538,0.006984554696828127,0.06159667298197746
0.005149137228727341,0.05241622403264046,0.006057425402104855,0.05719678848981857
0.004956423304975033,0.05158537998795509,0.006614971905946732,0.06292261183261871
0.004878802224993706,0.050999607890844345,0.005632463376969099,0.0551883839070797
0.005206333007663488,0.05227987840771675,0.00672882841899991,0.0648767277598381
0.0060771796852350235,0.058590810745954514,0.009525509551167488,0.08114292472600937
0.005593272857367992,0.055989716202020645,0.006472478620707989,0.060519225895404816
0.006206434685736895,0.058280058205127716,0.006674364674836397,0.060770612210035324
0.005126862786710262,0.053132254630327225,0.005959786474704742,0.05620976537466049
0.00584319606423378,0.05716549605131149,0.007447411771863699,0.06425533443689346
0.00558741157874465,0.056265201419591904,0.005720082204788923,0.05664486065506935
0.005059045739471912,0.05290910601615906,0.006470398046076298,0.058197587728500366
0.005430370103567839,0.054545700550079346,0.00642183143645525,0.0583527609705925
0.005067364778369665,0.05236642435193062,0.007268436718732119,0.06794291734695435
0.005798392463475466,0.056958530098199844,0.0060828374698758125,0.057132333517074585
0.005580494645982981,0.05592634156346321,0.0067210011184215546,0.0583798810839653
0.0051892767660319805,0.05300634354352951,0.005952822510153055,0.060339946299791336
0.005163697991520166,0.05275416001677513,0.006382170133292675,0.06018991023302078
0.005929599050432444,0.058988507837057114,0.007504931651055813,0.0690314918756485
0.005678305868059397,0.056006528437137604,0.008121214807033539,0.06523562967777252
0.0069446805864572525,0.06387582421302795,0.006032268516719341,0.05875073000788689
0.005179231986403465,0.053086452186107635,0.005952842533588409,0.05659911409020424
0.0054737888276577,0.05572184920310974,0.007343763019889593,0.06733386963605881
0.005724890157580376,0.05692119151353836,0.006495373789221048,0.05993223562836647
0.004938106518238783,0.05192536488175392,0.007444906048476696,0.060790035873651505
0.00534442625939846,0.054287828505039215,0.006748712155967951,0.06131817772984505
0.0049310103058815,0.051284462213516235,0.006247007753700018,0.05843176320195198
0.005688565317541361,0.05749007314443588,0.006653613410890102,0.060261163860559464
0.005710283759981394,0.05657978355884552,0.006264260970056057,0.062259119004011154
0.005193481687456369,0.0528513565659523,0.0063986522145569324,0.05832511931657791
0.005469754803925753,0.05527089536190033,0.006632556673139334,0.06305638700723648
0.00587175227701664,0.05814457684755325,0.010958055034279823,0.08139091730117798
0.0060293180868029594,0.05848020687699318,0.007104590535163879,0.06518514454364777
0.004998238757252693,0.05093715712428093,0.006002345122396946,0.0571991391479969
0.005319127347320318,0.053206633776426315,0.0067461892031133175,0.06445132195949554
0.005577526520937681,0.055728666484355927,0.005964253563433886,0.06188527122139931
0.005122975911945105,0.05276528745889664,0.005884452722966671,0.05782432109117508
0.005103182978928089,0.05228453502058983,0.0064054024405777454,0.05868511274456978
0.004885099362581968,0.05107008293271065,0.00592746352776885,0.05828014388680458
0.005080389324575663,0.052418652921915054,0.006146719213575125,0.05945220962166786
0.004810451064258814,0.05108528211712837,0.008044487796723843,0.06339987367391586
0.00562183978036046,0.05547179654240608,0.005801718216389418,0.05682904273271561
0.005318766925483942,0.05429978668689728,0.006269815843552351,0.057523373514413834
