loss,mae,val_loss,val_mae
0.45477044582366943,0.450950026512146,0.2248309850692749,0.33454132080078125
0.11279191821813583,0.24806246161460876,0.15315471589565277,0.26795709133148193
0.08604143559932709,0.21238771080970764,0.13459360599517822,0.24698574841022491
0.0774955153465271,0.20172175765037537,0.12678886950016022,0.24251818656921387
0.07336031645536423,0.19633497297763824,0.12361936271190643,0.22999690473079681
0.07346834242343903,0.19463619589805603,0.12414086610078812,0.23190392553806305
0.06742685288190842,0.1860460638999939,0.11104371398687363,0.22111475467681885
0.06776973605155945,0.18577727675437927,0.12088660150766373,0.22937381267547607
0.063001848757267,0.18048669397830963,0.10181285440921783,0.2127915769815445
0.05711141973733902,0.17124462127685547,0.10161999613046646,0.21129073202610016
0.054486509412527084,0.16803574562072754,0.0977286621928215,0.2076096534729004
0.05205826461315155,0.16575531661510468,0.08842838555574417,0.20582617819309235
0.05035344511270523,0.16684241592884064,0.07880162447690964,0.1872675120830536
0.042266521602869034,0.1491544395685196,0.0663219764828682,0.17382492125034332
0.03480355069041252,0.13758358359336853,0.0554099939763546,0.16291485726833344
0.03173096477985382,0.13362950086593628,0.05700656399130821,0.16441631317138672
0.029072923585772514,0.12964048981666565,0.03947153314948082,0.13216474652290344
0.02137969434261322,0.11014622449874878,0.025551732629537582,0.11986689269542694
0.016976824030280113,0.09945647418498993,0.016289198771119118,0.09240233898162842
0.011919626034796238,0.08281052112579346,0.017998963594436646,0.11065614223480225
0.013556862249970436,0.0912528932094574,0.014703905209898949,0.09615230560302734
0.009400845505297184,0.07392501831054688,0.010705852881073952,0.07890527695417404
0.009903039783239365,0.07623697072267532,0.012209889478981495,0.08126429468393326
0.010647759772837162,0.08096840232610703,0.008362040854990482,0.0675601214170456
0.008134878240525723,0.06825871765613556,0.008068932220339775,0.0663323774933815
0.006652458570897579,0.06017554923892021,0.008246688172221184,0.0667342096567154
0.0064986213110387325,0.05971529334783554,0.010101376101374626,0.07869605720043182
0.007946684025228024,0.06733887642621994,0.012185944244265556,0.08806509524583817
0.007665869314223528,0.06611168384552002,0.007129393517971039,0.06297662109136581
0.0063616083934903145,0.05917014926671982,0.0068086120299994946,0.06154089793562889
0.0060495943762362,0.057644251734018326,0.007773953955620527,0.07080083340406418
0.006683253217488527,0.06276334822177887,0.006469679530709982,0.06303331255912781
0.005860605742782354,0.05590374767780304,0.005987292621284723,0.06010329723358154
0.005281510762870312,0.052806127816438675,0.005935699678957462,0.059983812272548676
0.0059360479936003685,0.05770963802933693,0.00836211908608675,0.06986431777477264
0.005865300074219704,0.05685683712363243,0.006704200524836779,0.06565533578395844
0.007220801431685686,0.06516443192958832,0.014537693932652473,0.10119891166687012
0.009602081030607224,0.07761664688587189,0.007745414040982723,0.06618127971887589
0.008035616017878056,0.068392314016819,0.007312750909477472,0.06737878918647766
0.00634580384939909,0.06055182218551636,0.0061173816211521626,0.059221301227808
0.0058519793674349785,0.05644729733467102,0.007129730191081762,0.06610541045665741
0.005542227067053318,0.05466971918940544,0.005820756312459707,0.05874238535761833
0.006050481926649809,0.05852719023823738,0.007114739157259464,0.06369016319513321
0.005282281432300806,0.05299076810479164,0.006081678438931704,0.05904313549399376
0.005313647445291281,0.05346532166004181,0.006036700215190649,0.05894709378480911
0.004998776130378246,0.05104007571935654,0.00571407238021493,0.05908356234431267
0.005217985715717077,0.05314464122056961,0.006768908817321062,0.06072859838604927
0.005346056539565325,0.05337853729724884,0.006789947859942913,0.06437716633081436
0.006574343889951706,0.06170501932501793,0.006704941391944885,0.062144678086042404
0.005523719824850559,0.055095795542001724,0.00596903171390295,0.05887436121702194
0.004914366640150547,0.051242996007204056,0.006836270447820425,0.06134152412414551
0.005060567054897547,0.05193377658724785,0.006180176977068186,0.05954902619123459
0.005211126059293747,0.05331502854824066,0.005646603647619486,0.05775606632232666
0.004823802039027214,0.050526395440101624,0.006171479821205139,0.06096333637833595
0.004844276700168848,0.050978533923625946,0.006997295655310154,0.0624234639108181
0.006635905243456364,0.06248645484447479,0.007460387889295816,0.06723417341709137
0.005260151345282793,0.053861334919929504,0.006598820444196463,0.0604056715965271
0.005880528129637241,0.05797603353857994,0.0057771713472902775,0.060092803090810776
0.0056472099386155605,0.0559108592569828,0.006119944155216217,0.05782810226082802
0.0049351840279996395,0.05065445229411125,0.0059213158674538136,0.05949363484978676
0.00494888611137867,0.051771510392427444,0.0057448893785476685,0.05846875160932541
0.005840285215526819,0.05705961957573891,0.012315980158746243,0.09507686644792557
0.006009301170706749,0.05784893408417702,0.0057422444224357605,0.057803187519311905
0.004781870637089014,0.050457827746868134,0.005799528677016497,0.05826185271143913
0.005010196007788181,0.05208997055888176,0.006349084433168173,0.060980793088674545
0.00527726486325264,0.054019976407289505,0.005960692185908556,0.05944729596376419
0.005050811916589737,0.05256044119596481,0.006490633822977543,0.06392679363489151
0.00513797951862216,0.05263424292206764,0.005951844155788422,0.061772048473358154
0.005049307830631733,0.052611373364925385,0.006221138872206211,0.059139542281627655
0.0053757913410663605,0.05327621474862099,0.007608950603753328,0.07034285366535187
0.005408694501966238,0.05403284728527069,0.006141889374703169,0.05952160805463791
0.004937207791954279,0.05075152963399887,0.005698831286281347,0.05848109722137451
0.005319799762219191,0.05401606857776642,0.006079828832298517,0.058848291635513306
0.005803218111395836,0.05753230303525925,0.010521413758397102,0.08493296056985855
0.005676531698554754,0.05548014119267464,0.005751358810812235,0.05926006659865379
0.004760686308145523,0.04947170242667198,0.005893153138458729,0.06006684526801109
