loss,mae,val_loss,val_mae
3.3516008853912354,1.3773707151412964,4.119598865509033,1.5111585855484009
1.248875617980957,0.8119572997093201,2.630023956298828,1.1691211462020874
0.9613448977470398,0.7050550580024719,2.8261845111846924,1.1630232334136963
0.8456605076789856,0.6577016115188599,3.8820486068725586,1.3467744588851929
0.7378008961677551,0.6176740527153015,1.2632654905319214,0.8667481541633606
0.6223365664482117,0.5692939162254333,0.9887206554412842,0.7605931758880615
0.4683331847190857,0.5003171563148499,0.9327412247657776,0.7078616619110107
0.29021555185317993,0.40656301379203796,0.4520581364631653,0.4890002906322479
0.158838152885437,0.3050137162208557,0.5370557308197021,0.5009868741035461
0.11911922693252563,0.2606712579727173,0.28164950013160706,0.37201225757598877
