loss,mae,val_loss,val_mae
0.44161176681518555,0.49890604615211487,0.23910008370876312,0.3671349883079529
0.16355925798416138,0.29950064420700073,0.14746706187725067,0.295112282037735
0.14289969205856323,0.2817927896976471,0.15768690407276154,0.2775944769382477
0.143316850066185,0.27823951840400696,0.11876111477613449,0.25677570700645447
0.11970268189907074,0.25426825881004333,0.11318988353013992,0.250028133392334
0.11250783503055573,0.24652989208698273,0.11040712893009186,0.24960215389728546
0.11054158210754395,0.2435947209596634,0.10298947244882584,0.22972287237644196
0.10842162370681763,0.24222439527511597,0.1009199470281601,0.22770796716213226
0.10591260343790054,0.23988862335681915,0.1054503470659256,0.23598918318748474
0.10720609873533249,0.24120809137821198,0.10000930726528168,0.2273106873035431
0.10183815658092499,0.23441199958324432,0.10355573147535324,0.22692322731018066
0.10162341594696045,0.2346058189868927,0.0974443331360817,0.23175857961177826
0.09652625769376755,0.22917936742305756,0.09757892787456512,0.2302996665239334
0.09991083294153214,0.23278193175792694,0.1044127568602562,0.22354815900325775
0.10419826954603195,0.23738068342208862,0.10037164390087128,0.2244737148284912
0.09336445480585098,0.22564280033111572,0.10231874883174896,0.22560225427150726
0.09344350546598434,0.2239157259464264,0.09441939741373062,0.22698667645454407
0.08769332617521286,0.21779273450374603,0.0971873328089714,0.21612058579921722
0.0870724469423294,0.21684877574443817,0.09023544937372208,0.218887597322464
0.08269714564085007,0.2110479772090912,0.08763427287340164,0.20870575308799744
0.08300692588090897,0.2102297991514206,0.08622240275144577,0.20957913994789124
0.08401349186897278,0.21311436593532562,0.09008877724409103,0.21986998617649078
0.08845043927431107,0.22127316892147064,0.0951608270406723,0.22779962420463562
0.080746591091156,0.20994684100151062,0.08369603008031845,0.20874182879924774
0.07691800594329834,0.20200258493423462,0.08243586122989655,0.20719467103481293
0.07603289186954498,0.20120204985141754,0.08068273961544037,0.20971707999706268
0.07636155188083649,0.2035621553659439,0.08287084102630615,0.20183563232421875
0.07277310639619827,0.19678446650505066,0.07643955945968628,0.20277953147888184
0.07185014337301254,0.19593751430511475,0.07615894824266434,0.19548508524894714
0.07034793496131897,0.1938115358352661,0.07463495433330536,0.19394543766975403
0.07298846542835236,0.19681544601917267,0.07348247617483139,0.19616222381591797
0.07036900520324707,0.19408291578292847,0.07576370239257812,0.20192718505859375
0.07134049385786057,0.19362308084964752,0.07861137390136719,0.20712633430957794
0.06943836063146591,0.19239917397499084,0.07267104834318161,0.1927156001329422
0.06687518954277039,0.1856706589460373,0.06945092231035233,0.1911223977804184
0.06534714251756668,0.18584109842777252,0.07517994940280914,0.19139520823955536
0.0666700005531311,0.1859053522348404,0.07055660337209702,0.19402214884757996
0.06542127579450607,0.1838058978319168,0.06874958425760269,0.18422862887382507
0.06433676928281784,0.18247781693935394,0.07152911275625229,0.19732700288295746
0.06440383195877075,0.1836467683315277,0.06653855741024017,0.18409395217895508
0.05992935970425606,0.17602364718914032,0.06501520425081253,0.18364684283733368
0.061113763600587845,0.17786173522472382,0.06674481183290482,0.18163049221038818
0.05991237610578537,0.17650972306728363,0.06706517934799194,0.1786874681711197
0.05866058170795441,0.17332036793231964,0.06316246837377548,0.17703266441822052
0.05691405013203621,0.16970908641815186,0.06174370273947716,0.1755876988172531
0.057246237993240356,0.17021331191062927,0.062366485595703125,0.182399719953537
0.05628691613674164,0.16877831518650055,0.06334727257490158,0.17949974536895752
0.055367883294820786,0.1687173843383789,0.0648796483874321,0.17734314501285553
0.05541249364614487,0.1668834686279297,0.06085662171244621,0.17160330712795258
0.05459161475300789,0.16617800295352936,0.06242365762591362,0.172164648771286
0.054454561322927475,0.1646423041820526,0.06054015830159187,0.16987594962120056
0.05445205047726631,0.16495589911937714,0.059919022023677826,0.17060531675815582
0.05438224971294403,0.16523431241512299,0.060594864189624786,0.1761930137872696
0.053946603089571,0.16552989184856415,0.05925470218062401,0.1732565313577652
0.05713653936982155,0.1674167364835739,0.06271921098232269,0.1773940473794937
0.0566088892519474,0.1688002645969391,0.06633348017930984,0.17561756074428558
0.05545318126678467,0.16521938145160675,0.058182232081890106,0.17270636558532715
0.053594715893268585,0.16322514414787292,0.05844274163246155,0.17336013913154602
0.052836887538433075,0.16324010491371155,0.05843518301844597,0.17167647182941437
0.053161755204200745,0.16272269189357758,0.05726924166083336,0.16909630596637726
0.05049958825111389,0.15787039697170258,0.05672004818916321,0.1671278178691864
0.050682831555604935,0.1583281010389328,0.05726915970444679,0.1692124754190445
0.05113231763243675,0.15782631933689117,0.0572274886071682,0.1670011729001999
0.05091393366456032,0.1580633521080017,0.05416712909936905,0.16309496760368347
0.050178978592157364,0.1572960466146469,0.05657827481627464,0.16361376643180847
0.0495661236345768,0.15652745962142944,0.05747152119874954,0.16975316405296326
0.0494534857571125,0.1575440764427185,0.05916660279035568,0.16613705456256866
0.04977549985051155,0.15798749029636383,0.06006869673728943,0.1706017404794693
0.0490817055106163,0.1566472202539444,0.056511376053094864,0.1669573038816452
0.05255958437919617,0.16208761930465698,0.055569179356098175,0.16460828483104706
0.04951099306344986,0.15794463455677032,0.05824820324778557,0.1664630025625229
0.05069877207279205,0.15938416123390198,0.05536505952477455,0.16729971766471863
0.04917580634355545,0.15705102682113647,0.055030517280101776,0.16260573267936707
0.04780883714556694,0.15605224668979645,0.05545802786946297,0.16586872935295105
0.04618358239531517,0.15211202204227448,0.05470196157693863,0.16550453007221222
0.04638103395700455,0.15118208527565002,0.05395635589957237,0.16311608254909515
0.048274166882038116,0.1543993502855301,0.057717084884643555,0.16637937724590302
0.047595687210559845,0.15420721471309662,0.05682455748319626,0.16402019560337067
0.046174678951501846,0.15215599536895752,0.056319188326597214,0.1674642562866211
0.04560801386833191,0.15211831033229828,0.05743793025612831,0.16646547615528107
0.04586994647979736,0.1509941667318344,0.05630452185869217,0.17091642320156097
0.04605001583695412,0.15267662703990936,0.05481190234422684,0.16224409639835358
0.04751826822757721,0.15369544923305511,0.0545281246304512,0.16506238281726837
0.04649556055665016,0.15190501511096954,0.05733504146337509,0.1712489128112793
0.0452326200902462,0.15160617232322693,0.057312291115522385,0.16463541984558105
0.04552188143134117,0.15084940195083618,0.0562545470893383,0.16448642313480377
0.04411469027400017,0.14842282235622406,0.05576044321060181,0.1647922545671463
0.04276029393076897,0.145891472697258,0.053743548691272736,0.16239605844020844
0.04232604801654816,0.14531667530536652,0.056806955486536026,0.16508105397224426
0.04439164325594902,0.14941170811653137,0.05519283190369606,0.16313740611076355
0.043717965483665466,0.14843913912773132,0.05922526866197586,0.17190156877040863
0.047142501920461655,0.15439240634441376,0.058196552097797394,0.16722403466701508
0.047731541097164154,0.15547500550746918,0.06015058979392052,0.16936421394348145
0.0448809415102005,0.15158997476100922,0.053596850484609604,0.1645166426897049
0.0413663387298584,0.14502538740634918,0.05759396404027939,0.16886886954307556
0.041399430483579636,0.1455940157175064,0.05323078855872154,0.16189810633659363
0.04176577180624008,0.14441333711147308,0.05421443656086922,0.16438964009284973
0.04290241748094559,0.14781904220581055,0.058325234800577164,0.17068883776664734
0.041734665632247925,0.14496466517448425,0.05377165600657463,0.16407057642936707
0.04035915434360504,0.14301586151123047,0.053596463054418564,0.16232122480869293
