loss,mae,val_loss,val_mae
0.5129112601280212,0.5388533473014832,0.28696510195732117,0.3956858515739441
0.19262349605560303,0.32370054721832275,0.16267789900302887,0.29021063446998596
0.1445540189743042,0.2776588201522827,0.13228033483028412,0.26084932684898376
0.12639488279819489,0.260532945394516,0.1290035843849182,0.25528112053871155
0.1259259432554245,0.2591712176799774,0.12587621808052063,0.2540941834449768
0.11880465596914291,0.2521798014640808,0.12177195399999619,0.2568594515323639
0.12167719006538391,0.2557186484336853,0.11576569825410843,0.2596176862716675
0.11527213454246521,0.24946609139442444,0.10786335915327072,0.23961149156093597
0.11361363530158997,0.24503959715366364,0.11509130895137787,0.2514583170413971
0.10990089178085327,0.2434363216161728,0.11027228832244873,0.2528175711631775
0.11062392592430115,0.24579285085201263,0.1180356815457344,0.25035372376441956
0.11174934357404709,0.2442009001970291,0.11777766048908234,0.2663595676422119
0.10948459804058075,0.24570636451244354,0.10502780973911285,0.22986629605293274
0.10291872173547745,0.23383431136608124,0.10304436832666397,0.23682986199855804
0.10052900016307831,0.23237252235412598,0.1004982441663742,0.22660961747169495
0.09671726077795029,0.22745202481746674,0.09744125604629517,0.22708402574062347
0.09461411833763123,0.22388996183872223,0.09741450101137161,0.2290406972169876
0.09181322157382965,0.22304975986480713,0.09613292664289474,0.22164782881736755
0.09026864171028137,0.2212550938129425,0.0936698392033577,0.2184719294309616
0.09423939138650894,0.2228640466928482,0.10588718950748444,0.247404545545578
0.09342765063047409,0.22651992738246918,0.10999526083469391,0.23520223796367645
0.09270001947879791,0.22342635691165924,0.094760000705719,0.23257936537265778
0.08536425977945328,0.21552309393882751,0.09025625139474869,0.21396267414093018
0.08252418041229248,0.21041017770767212,0.09265536814928055,0.2112726867198944
0.08033721894025803,0.20657925307750702,0.08887673169374466,0.22006197273731232
0.07940796762704849,0.20628885924816132,0.08912640064954758,0.20847691595554352
0.07680279016494751,0.20235520601272583,0.08227712661027908,0.20733404159545898
0.07541890442371368,0.19972196221351624,0.08278204500675201,0.20771265029907227
0.07339899241924286,0.19692392647266388,0.08388041704893112,0.20621204376220703
0.07516565918922424,0.19998295605182648,0.09018851071596146,0.20836934447288513
0.07276231795549393,0.19488243758678436,0.08130864053964615,0.19987253844738007
0.07116414606571198,0.19422969222068787,0.07752697169780731,0.1972280591726303
0.06826527416706085,0.188696026802063,0.08182204514741898,0.20024336874485016
0.06718257814645767,0.18663640320301056,0.0745718702673912,0.19298121333122253
0.06937941163778305,0.19129745662212372,0.07913816720247269,0.19849726557731628
0.06602992117404938,0.18505123257637024,0.0747409388422966,0.1913597285747528
0.06508366763591766,0.18291449546813965,0.07281462103128433,0.18935884535312653
0.06418022513389587,0.18178308010101318,0.07119628041982651,0.19132934510707855
0.06140289455652237,0.17809343338012695,0.07112638652324677,0.1880158632993698
0.06108388677239418,0.17653097212314606,0.07160305976867676,0.18663790822029114
0.06327752023935318,0.1815691441297531,0.07906552404165268,0.21309705078601837
0.06451455503702164,0.1849776655435562,0.07374901324510574,0.18927471339702606
0.061696652323007584,0.17689935863018036,0.06979402154684067,0.18470554053783417
0.05967456102371216,0.17337049543857574,0.07095208019018173,0.1873955875635147
0.059242866933345795,0.17508092522621155,0.07046715170145035,0.18591222167015076
0.05848628282546997,0.17224299907684326,0.06628675758838654,0.1806112378835678
0.056349556893110275,0.16788436472415924,0.06749464571475983,0.18263480067253113
0.05725395306944847,0.17007750272750854,0.06843755394220352,0.18077996373176575
0.05723559111356735,0.16872122883796692,0.06657067686319351,0.17925630509853363
0.05509766563773155,0.16687776148319244,0.06607579439878464,0.18136954307556152
0.05394641309976578,0.164646178483963,0.07092626392841339,0.18519040942192078
0.05714602768421173,0.16895870864391327,0.06890689581632614,0.18218539655208588
0.05670846998691559,0.16922126710414886,0.07278523594141006,0.18541978299617767
0.055421944707632065,0.1680946797132492,0.06527993828058243,0.18024791777133942
0.054307859390974045,0.16661441326141357,0.07121612876653671,0.18542061746120453
0.05457059293985367,0.1669718325138092,0.06588990986347198,0.1776188313961029
0.05372535064816475,0.1645747423171997,0.06550582498311996,0.18099287152290344
0.05318628251552582,0.1658504754304886,0.06740672141313553,0.18151475489139557
0.051726941019296646,0.16252823173999786,0.06187339499592781,0.17557144165039062
0.051191139966249466,0.1603006273508072,0.06281156092882156,0.1761930286884308
0.051111504435539246,0.16091281175613403,0.06665725260972977,0.1782311350107193
0.05246509611606598,0.16189324855804443,0.06828773021697998,0.18165597319602966
0.050883159041404724,0.1608014553785324,0.06573010236024857,0.1783718764781952
0.05007028952240944,0.1583872139453888,0.0641167163848877,0.17578920722007751
0.04925118759274483,0.1587388962507248,0.06354672461748123,0.17266814410686493
0.04937351122498512,0.1593969613313675,0.06487641483545303,0.1802218109369278
0.051985692232847214,0.16094918549060822,0.06260599195957184,0.174241304397583
0.04895797371864319,0.15754114091396332,0.06155560165643692,0.16926221549510956
0.05078588426113129,0.15903683006763458,0.0685332864522934,0.17915160953998566
0.05005466192960739,0.15857501327991486,0.07044034451246262,0.1808895319700241
0.046905409544706345,0.1540987342596054,0.06561700254678726,0.17515742778778076
0.04933074861764908,0.15596875548362732,0.06326237320899963,0.17372386157512665
0.05250440537929535,0.16026633977890015,0.06405140459537506,0.17970646917819977
0.048478543758392334,0.15759842097759247,0.06381575763225555,0.17752297222614288
0.04676980897784233,0.154344379901886,0.06663218885660172,0.17509879171848297
0.04697621241211891,0.15501797199249268,0.06426005065441132,0.17530472576618195
0.04747570678591728,0.1540723443031311,0.06814877688884735,0.1801884025335312
0.048316050320863724,0.1564461886882782,0.06631825864315033,0.1747078150510788
0.048898883163928986,0.156514510512352,0.06968440115451813,0.18511395156383514
0.05489276349544525,0.16501855850219727,0.06323854625225067,0.17424950003623962
0.047426991164684296,0.15412530303001404,0.06522204726934433,0.17493809759616852
0.04906550049781799,0.15808087587356567,0.06204679608345032,0.17395110428333282
0.049276892095804214,0.15770062804222107,0.06536884605884552,0.1800316423177719
0.04537919536232948,0.1527443677186966,0.06183880940079689,0.1699669510126114
0.04420066624879837,0.14999909698963165,0.0645487904548645,0.17416895925998688
0.042260073125362396,0.14660188555717468,0.05924466997385025,0.16867215931415558
0.043709732592105865,0.14881645143032074,0.06269469112157822,0.1732582300901413
0.04398350045084953,0.1494913250207901,0.062465183436870575,0.17461825907230377
0.04315617308020592,0.14859460294246674,0.06617014110088348,0.17703492939472198
0.042177047580480576,0.14746126532554626,0.0698356181383133,0.17906329035758972
0.04326440021395683,0.14879542589187622,0.06330209225416183,0.17176580429077148
0.04163620248436928,0.145090252161026,0.06306876242160797,0.17202016711235046
0.04179724305868149,0.14592629671096802,0.06365429610013962,0.17293667793273926
0.041086070239543915,0.14495345950126648,0.06241678446531296,0.1736709326505661
