loss,mae,val_loss,val_mae
0.8496412634849548,0.6800768971443176,0.3515803813934326,0.47048404812812805
0.3231566548347473,0.4421519935131073,0.2649301290512085,0.4046538472175598
0.2571273148059845,0.39506328105926514,0.2178531140089035,0.36691534519195557
0.21712151169776917,0.3634703755378723,0.18769201636314392,0.3363528847694397
0.1896943897008896,0.33781975507736206,0.1645566076040268,0.3181232810020447
0.16885888576507568,0.3162490427494049,0.14479506015777588,0.29827675223350525
0.1535007208585739,0.29804348945617676,0.1362699568271637,0.2919701337814331
0.14316892623901367,0.28727924823760986,0.12002192437648773,0.267611026763916
0.12890593707561493,0.2695276141166687,0.10975904017686844,0.25342488288879395
0.11908596754074097,0.25742924213409424,0.1032683476805687,0.2457912266254425
0.11326944828033447,0.25154799222946167,0.09889484941959381,0.24061398208141327
0.10528546571731567,0.24019214510917664,0.08946144580841064,0.22349196672439575
0.1004818007349968,0.23355941474437714,0.0880947932600975,0.22222475707530975
0.09590176492929459,0.22776542603969574,0.08574365824460983,0.21898235380649567
0.09598647058010101,0.23076231777668,0.08874242752790451,0.2255891114473343
0.09142827242612839,0.22388634085655212,0.08215266466140747,0.21055187284946442
0.0888158455491066,0.21946127712726593,0.07879459857940674,0.20965301990509033
0.08579225838184357,0.21568717062473297,0.07616394758224487,0.20265482366085052
0.08416140079498291,0.21259082853794098,0.07717890292406082,0.20463894307613373
0.08378851413726807,0.212626650929451,0.07516944408416748,0.2006135731935501
0.08302298933267593,0.21237115561962128,0.07320473343133926,0.19653894007205963
0.08177218586206436,0.21005064249038696,0.07195449620485306,0.19756285846233368
0.08298832178115845,0.21327173709869385,0.07836603373289108,0.21087314188480377
0.08143330365419388,0.21084915101528168,0.07204566895961761,0.19696874916553497
0.08006417751312256,0.20821940898895264,0.07264794409275055,0.1973697394132614
0.07806400209665298,0.2040868103504181,0.07058592885732651,0.19360816478729248
0.07959023863077164,0.20757871866226196,0.06995947659015656,0.19144292175769806
0.07746382057666779,0.20330679416656494,0.07180662453174591,0.19469092786312103
0.07721841335296631,0.2032715082168579,0.06951749324798584,0.190959632396698
0.07662439346313477,0.20246776938438416,0.06982391327619553,0.19145259261131287
0.0782783031463623,0.20545153319835663,0.08045629411935806,0.20670060813426971
0.07800475507974625,0.20512571930885315,0.0745144709944725,0.19942423701286316
0.07662326842546463,0.20284463465213776,0.0723452940583229,0.19769732654094696
0.0758240818977356,0.20120540261268616,0.06983465701341629,0.19226369261741638
0.07516713440418243,0.19926682114601135,0.0690295547246933,0.18961352109909058
0.07698486745357513,0.2035885602235794,0.07861657440662384,0.20587603747844696
0.07806774228811264,0.205511212348938,0.07100513577461243,0.19037984311580658
0.07595379650592804,0.20204339921474457,0.0712430328130722,0.19379721581935883
