loss,mae,val_loss,val_mae
0.3920643925666809,0.48485660552978516,0.31029194593429565,0.4307069480419159
0.2847149968147278,0.41817453503608704,0.30106106400489807,0.42135360836982727
0.2555203437805176,0.39826589822769165,0.24851983785629272,0.38368672132492065
0.2171991765499115,0.3670482933521271,0.20558738708496094,0.34702858328819275
0.16706544160842896,0.318803995847702,0.13292376697063446,0.2851915657520294
0.08547712862491608,0.22980476915836334,0.042765263468027115,0.16486690938472748
0.038600850850343704,0.1532547026872635,0.022519007325172424,0.11512245237827301
0.02258712239563465,0.11776740103960037,0.02337963879108429,0.116618812084198
0.023883357644081116,0.12192367017269135,0.021304624155163765,0.11270438879728317
0.020264577120542526,0.11235898733139038,0.01917967014014721,0.10712228715419769
0.020150963217020035,0.11188536137342453,0.020522702485322952,0.11127837747335434
0.020995914936065674,0.1154746264219284,0.02900167554616928,0.13186313211917877
0.021922225132584572,0.11708585917949677,0.019972192123532295,0.10888313502073288
0.020223157480359077,0.11224167793989182,0.018901128321886063,0.10649993270635605
0.01940802112221718,0.109359011054039,0.029475491493940353,0.14288681745529175
0.02077184058725834,0.11471347510814667,0.018304118886590004,0.10467503219842911
0.017545484006404877,0.10443072021007538,0.028176549822092056,0.1386929601430893
0.019819913432002068,0.11082898080348969,0.024600127711892128,0.12666842341423035
0.021062683314085007,0.11491423845291138,0.019502561539411545,0.10974107682704926
0.018542438745498657,0.10798080265522003,0.0220503993332386,0.114952452480793
0.01929033361375332,0.10987856984138489,0.02121840789914131,0.11290039867162704
0.021141083911061287,0.11514848470687866,0.018463363870978355,0.10467994958162308
0.02029792219400406,0.11336025595664978,0.020072875544428825,0.11053410172462463
0.01993825100362301,0.11121603101491928,0.019322875887155533,0.10911814868450165
0.02015155553817749,0.11253912001848221,0.019877653568983078,0.10924410820007324
0.01929471455514431,0.10942850261926651,0.01879275217652321,0.10700283199548721
0.01730966754257679,0.10444331169128418,0.020498013123869896,0.1107797622680664
0.019101394340395927,0.10927262902259827,0.020823799073696136,0.11110594123601913
0.020314684137701988,0.11199668794870377,0.018071098253130913,0.10383712500333786
0.016879772767424583,0.10313554853200912,0.022685475647449493,0.12082991749048233
0.017224567010998726,0.10351480543613434,0.022555118426680565,0.12075375765562057
0.02121095173060894,0.11629903316497803,0.0190000981092453,0.10620018094778061
0.018491942435503006,0.10737761110067368,0.019094113260507584,0.10695971548557281
0.017600685358047485,0.10492861270904541,0.01856604404747486,0.10649747401475906
0.02096100151538849,0.11481490731239319,0.024277228862047195,0.12039930373430252
0.01853930950164795,0.10804808884859085,0.018828148022294044,0.1061822846531868
0.017332205548882484,0.10451523214578629,0.01836162433028221,0.10429903119802475
0.016699619591236115,0.10179836302995682,0.01816542260348797,0.10433752834796906
0.01652422547340393,0.10132209956645966,0.017632726579904556,0.10295205563306808
0.01761709153652191,0.10600944608449936,0.019738394767045975,0.11038289219141006
0.01718275249004364,0.10343223810195923,0.017602192237973213,0.10139534622430801
0.01809883676469326,0.10630421340465546,0.024041498079895973,0.12199345231056213
0.019795287400484085,0.11198026686906815,0.019806042313575745,0.10822129994630814
0.017818251624703407,0.10598579794168472,0.018257008865475655,0.10277345776557922
0.017771003767848015,0.10577359795570374,0.017937149852514267,0.10228869318962097
0.0169081874191761,0.10293783247470856,0.017940698191523552,0.10274509340524673
0.01664651557803154,0.10115879774093628,0.026808176189661026,0.1294941008090973
0.01889694482088089,0.10911332070827484,0.017783239483833313,0.10253289341926575
0.015641991049051285,0.09907878935337067,0.021778935566544533,0.11443348228931427
0.01796266995370388,0.10661016404628754,0.017271947115659714,0.10238857567310333
0.017266612499952316,0.10423355549573898,0.017048120498657227,0.10150599479675293
0.01532178744673729,0.09802059084177017,0.01641657017171383,0.10044584423303604
0.015058068558573723,0.09690462052822113,0.017392244189977646,0.10206495225429535
0.016405528411269188,0.10182713717222214,0.01686674728989601,0.10054085403680801
0.017312228679656982,0.10367664694786072,0.01620637997984886,0.09954062849283218
0.016497010365128517,0.10139326006174088,0.01591433770954609,0.09781155735254288
0.015209092758595943,0.09790424257516861,0.01608172059059143,0.09996464103460312
0.016049187630414963,0.1002923846244812,0.01651613973081112,0.10014504194259644
0.01534319669008255,0.09760874509811401,0.01667260378599167,0.10196024924516678
0.0156400166451931,0.09911345690488815,0.01946750096976757,0.10779330879449844
0.015480591915547848,0.09832783788442612,0.017616715282201767,0.10251898318529129
