loss,mae,val_loss,val_mae
0.4457400441169739,0.5159797668457031,0.3044602572917938,0.430521696805954
0.28468191623687744,0.41794806718826294,0.2605942189693451,0.3940313160419464
0.2510952353477478,0.393926739692688,0.24194590747356415,0.38244807720184326
0.22238540649414062,0.36931803822517395,0.20852340757846832,0.3522469997406006
0.18531109392642975,0.3381998538970947,0.16359290480613708,0.3202347755432129
0.1347229778766632,0.28552624583244324,0.0971963182091713,0.25029683113098145
0.07718688249588013,0.21823258697986603,0.05892292037606239,0.19163653254508972
0.03550155088305473,0.148525670170784,0.04556864872574806,0.18016497790813446
0.024192212149500847,0.12263590842485428,0.024482188746333122,0.11989084631204605
0.0213360283523798,0.11582694947719574,0.022463418543338776,0.12193436175584793
0.02075042389333248,0.11356811225414276,0.03917061910033226,0.17057599127292633
0.027183644473552704,0.13119462132453918,0.021314280107617378,0.11435084789991379
0.018347470089793205,0.10650774091482162,0.01973971165716648,0.10887249559164047
0.019339554011821747,0.1098482608795166,0.022405536845326424,0.11296000331640244
0.01801118068397045,0.10528012365102768,0.020499931648373604,0.10892681777477264
0.017914913594722748,0.1053631454706192,0.02417498640716076,0.12712058424949646
0.019371407106518745,0.10924673825502396,0.01981242373585701,0.10996218770742416
0.018617073073983192,0.10721182823181152,0.019879629835486412,0.10951338708400726
0.017603972926735878,0.10391360521316528,0.019697362557053566,0.10856302082538605
0.01716426946222782,0.10296537727117538,0.020754361525177956,0.10981739312410355
0.017376115545630455,0.1040685772895813,0.020255310460925102,0.11348298192024231
0.017944104969501495,0.10575509816408157,0.019971752539277077,0.11141899973154068
0.01739121414721012,0.10393280535936356,0.01987510733306408,0.10897491127252579
0.017187004908919334,0.10322458297014236,0.023078666999936104,0.12359681725502014
0.018949879333376884,0.10958012193441391,0.022267740219831467,0.11272164434194565
0.01887967251241207,0.109466552734375,0.02061699889600277,0.11006004363298416
0.01703743077814579,0.10264143347740173,0.01998509280383587,0.1086869090795517
0.017424793913960457,0.10429442673921585,0.024117810651659966,0.11890462785959244
