loss,mae,val_loss,val_mae
1.4976036548614502,0.8593587875366211,0.8780268430709839,0.67431640625
0.5200703740119934,0.5188880562782288,0.41420695185661316,0.4449779689311981
0.25459110736846924,0.3655306100845337,0.27530279755592346,0.38668838143348694
0.19784612953662872,0.32682257890701294,0.21029676496982574,0.33515724539756775
0.1589941680431366,0.29099810123443604,0.19190044701099396,0.3151302635669708
0.13791324198246002,0.2699797451496124,0.15424935519695282,0.28438088297843933
0.12482175976037979,0.2560344338417053,0.13814261555671692,0.2730758786201477
0.11487171798944473,0.24430254101753235,0.13368669152259827,0.2634150981903076
0.10807233303785324,0.235168918967247,0.12149058282375336,0.25522974133491516
0.10321701318025589,0.23011232912540436,0.1150432825088501,0.24739201366901398
0.09491794556379318,0.2217373251914978,0.10987929999828339,0.24161148071289062
0.0903448835015297,0.21614961326122284,0.0983203649520874,0.2316228300333023
0.08567909151315689,0.2103220522403717,0.0994030088186264,0.23657235503196716
0.08229982852935791,0.2053149938583374,0.09126191586256027,0.22776111960411072
0.07972754538059235,0.20420028269290924,0.09288617223501205,0.22690682113170624
0.07557030022144318,0.19843122363090515,0.08579645305871964,0.21364903450012207
0.07418441027402878,0.19488975405693054,0.09831452369689941,0.23312468826770782
0.07371111959218979,0.19531460106372833,0.08676189929246902,0.21093235909938812
0.069883793592453,0.18713398277759552,0.07915572822093964,0.20568950474262238
0.06748951971530914,0.1838240772485733,0.07544129341840744,0.2002205103635788
0.06677895784378052,0.18300382792949677,0.07189445942640305,0.1963982880115509
0.06628343462944031,0.181188702583313,0.07229160517454147,0.19679133594036102
0.06316651403903961,0.17711666226387024,0.07189375907182693,0.19270889461040497
0.06190584972500801,0.17478661239147186,0.07293009757995605,0.19456832110881805
0.0614098384976387,0.17639830708503723,0.06755205988883972,0.19280417263507843
0.060944098979234695,0.1750635951757431,0.0706162303686142,0.19255025684833527
0.05938158184289932,0.17167776823043823,0.0690518170595169,0.190883606672287
0.05854756012558937,0.17381641268730164,0.06806839257478714,0.19375041127204895
0.05590539798140526,0.1672477126121521,0.06156197190284729,0.18309572339057922
0.05522778630256653,0.16399802267551422,0.07112438976764679,0.19281037151813507
0.05440130829811096,0.1647057980298996,0.06477142870426178,0.1855318546295166
0.055741388350725174,0.16704177856445312,0.058794401586055756,0.17641499638557434
0.052365753799676895,0.15998484194278717,0.062207553535699844,0.18055510520935059
0.05147978663444519,0.1592000126838684,0.05962543934583664,0.17392730712890625
0.05095275118947029,0.15743346512317657,0.05739342421293259,0.17112453281879425
0.04924524948000908,0.1531950980424881,0.05854903534054756,0.1718067228794098
0.04993739351630211,0.15626868605613708,0.05504980310797691,0.1676524430513382
0.04826723039150238,0.15252098441123962,0.059022460132837296,0.17104707658290863
0.047941431403160095,0.1540060043334961,0.05545113608241081,0.17091260850429535
0.047510478645563126,0.15384942293167114,0.05500359088182449,0.16710329055786133
0.04759777709841728,0.15083728730678558,0.05536257475614548,0.17353419959545135
0.04714362695813179,0.15133439004421234,0.054521895945072174,0.16516852378845215
