loss,mae,val_loss,val_mae
0.8502374291419983,0.7008709907531738,0.37410005927085876,0.47281262278556824
0.27125799655914307,0.4091048538684845,0.19488580524921417,0.34194865822792053
0.14434684813022614,0.2984911799430847,0.13026337325572968,0.2839665412902832
0.11452367901802063,0.2670515179634094,0.10936002433300018,0.2605821192264557
0.09293781965970993,0.2392982691526413,0.08965102583169937,0.23475581407546997
0.07573168724775314,0.21421195566654205,0.07559267431497574,0.21552696824073792
0.06410804390907288,0.1962510347366333,0.06171788275241852,0.19497621059417725
0.0538787916302681,0.17893290519714355,0.05478285625576973,0.18456324934959412
0.05059095099568367,0.17481032013893127,0.047072991728782654,0.1725170910358429
0.04105314239859581,0.15772607922554016,0.04543736204504967,0.1699795424938202
0.03687041997909546,0.14934249222278595,0.035884227603673935,0.1476413756608963
0.030414456501603127,0.1362728327512741,0.031193379312753677,0.13840720057487488
0.02618800662457943,0.12604920566082,0.027033839374780655,0.12731774151325226
0.02329503744840622,0.11898940056562424,0.02378787100315094,0.1189078763127327
0.020624106749892235,0.1130739077925682,0.024792319163680077,0.12365367263555527
0.01976705528795719,0.11039742827415466,0.020517272874712944,0.1097448468208313
0.017776086926460266,0.10516776889562607,0.019566558301448822,0.10623101145029068
0.016809161752462387,0.10262107104063034,0.017783116549253464,0.10272166877985
0.015076489187777042,0.09680067747831345,0.017989030107855797,0.10464434325695038
0.014803968369960785,0.09635621309280396,0.016302790492773056,0.09943801164627075
0.014560028910636902,0.09565868973731995,0.01694117672741413,0.10097669810056686
0.014668626710772514,0.09551005810499191,0.01686135120689869,0.10253236442804337
0.014783874154090881,0.09674657881259918,0.01752174273133278,0.1044168472290039
0.014075582846999168,0.09316892176866531,0.017179451882839203,0.10251522064208984
0.013608839362859726,0.09203270822763443,0.01762014627456665,0.10326510667800903
0.013721397146582603,0.09277559816837311,0.018838057294487953,0.10848124325275421
0.014044328592717648,0.09404376894235611,0.015695389360189438,0.09896565973758698
0.012995321303606033,0.09064409136772156,0.0167241171002388,0.10152659565210342
0.0135836536064744,0.0925796777009964,0.018098974600434303,0.10672757029533386
0.013698557391762733,0.09282314777374268,0.015863562002778053,0.09859371185302734
0.012812778353691101,0.08989137411117554,0.015489977784454823,0.09848307818174362
0.012823433615267277,0.08977143466472626,0.015403570607304573,0.09752406179904938
0.012279744260013103,0.08801735192537308,0.016206612810492516,0.10024787485599518
0.01279874425381422,0.08950558304786682,0.016463574022054672,0.10067405551671982
0.012735803611576557,0.08948692679405212,0.015733271837234497,0.09860161691904068
0.012182933278381824,0.08737342059612274,0.015789369121193886,0.09913721680641174
0.012458572164177895,0.08902774006128311,0.015548378229141235,0.09845873713493347
0.0126195028424263,0.08852946013212204,0.016678839921951294,0.10151631385087967
0.012021688744425774,0.08649276196956635,0.015553923323750496,0.09922422468662262
0.012187500484287739,0.0874248668551445,0.01576678641140461,0.09868528693914413
0.012439686805009842,0.08883160352706909,0.015935491770505905,0.0994286760687828
0.01427951268851757,0.09453950822353363,0.0165333803743124,0.10204213857650757
0.012467853724956512,0.08851894736289978,0.015338623896241188,0.09695380926132202
0.011786327697336674,0.08587809652090073,0.01562350895255804,0.09719634056091309
0.012044211849570274,0.08698979020118713,0.017961394041776657,0.10674593597650528
0.012831275351345539,0.09001366049051285,0.016740931198000908,0.10237357020378113
0.011873100884258747,0.08655060827732086,0.015684571117162704,0.09790993481874466
0.011696291156113148,0.08517654240131378,0.015190724283456802,0.09710167348384857
0.012049338780343533,0.0868356004357338,0.015611603856086731,0.09936141222715378
0.01169078890234232,0.08600975573062897,0.01868552155792713,0.10794616490602493
0.01189399790018797,0.08623120188713074,0.014992998912930489,0.09716783463954926
0.011483495123684406,0.08474322408437729,0.015153714455664158,0.09642419964075089
0.01137304212898016,0.08458855003118515,0.015432029962539673,0.09776969254016876
0.012566513381898403,0.08839306235313416,0.015865659341216087,0.09859511256217957
0.012047573924064636,0.08680321276187897,0.01587977260351181,0.09879525750875473
0.01170525886118412,0.08482453972101212,0.015795907005667686,0.09962503612041473
0.011604618281126022,0.08508814126253128,0.015160196460783482,0.09619321674108505
0.011378162540495396,0.08435992151498795,0.016935694962739944,0.1023009642958641
0.012371457181870937,0.08845970034599304,0.016261408105492592,0.10133086889982224
0.012003887444734573,0.08649474382400513,0.015413450077176094,0.09823472052812576
0.011035417206585407,0.08350660651922226,0.014982867054641247,0.09573045372962952
0.010955746285617352,0.08294197916984558,0.01562878116965294,0.09777317196130753
0.011094878427684307,0.08310107886791229,0.01602792553603649,0.10009311139583588
0.011196404695510864,0.08386075496673584,0.01608193852007389,0.09999493509531021
0.011276298202574253,0.08434750884771347,0.01503676362335682,0.09655902534723282
0.011056527495384216,0.08267755061388016,0.014631670899689198,0.0956723764538765
0.012103414162993431,0.08700478076934814,0.015199012123048306,0.09783308207988739
0.010908330790698528,0.08207764476537704,0.014998069033026695,0.09588278084993362
0.01142902672290802,0.08484447002410889,0.01757556013762951,0.10350167006254196
0.011362188495695591,0.08432593196630478,0.01499098353087902,0.0965651422739029
0.010655021294951439,0.08133135735988617,0.015208552591502666,0.09570290148258209
0.011231864802539349,0.08373455703258514,0.01523277722299099,0.09730497002601624
0.01111819688230753,0.08363784104585648,0.015962107107043266,0.09873535484075546
0.01252166461199522,0.08895374089479446,0.015461654402315617,0.09789814800024033
0.011117493733763695,0.08359657227993011,0.015453397296369076,0.09718747437000275
0.010547573678195477,0.08093948662281036,0.01542106457054615,0.0974530354142189
0.011228254064917564,0.0839826837182045,0.01483116578310728,0.09568726271390915
0.010269475169479847,0.07993891835212708,0.015614991076290607,0.09830392152070999
0.010530010797083378,0.08113259077072144,0.016758613288402557,0.10192922502756119
0.01219139527529478,0.08760444074869156,0.01688229665160179,0.10269191861152649
0.011057591997087002,0.0828106552362442,0.015066697262227535,0.09644556045532227
0.01038454845547676,0.08009691536426544,0.01532832533121109,0.09797631949186325
0.01136823557317257,0.08454491943120956,0.01938341185450554,0.11022511124610901
0.012972521595656872,0.09096324443817139,0.01739923655986786,0.10481204092502594
0.01107749529182911,0.08324886113405228,0.01507748942822218,0.09628446400165558
0.010749036446213722,0.08193106949329376,0.015861045569181442,0.09953589737415314
0.010928054340183735,0.08289208263158798,0.014722245745360851,0.09508658945560455
0.010691565461456776,0.0815553292632103,0.015283319167792797,0.09765633940696716
0.010779185220599174,0.08164382725954056,0.0167272686958313,0.10283572226762772
