loss,mae,val_loss,val_mae
0.2661874294281006,0.40076398849487305,0.14111925661563873,0.29691964387893677
0.1206284910440445,0.27310386300086975,0.09767857193946838,0.2507767677307129
0.09305015206336975,0.23889707028865814,0.08238214999437332,0.23559843003749847
0.0676376223564148,0.20334815979003906,0.05478346347808838,0.1888948380947113
0.04441868141293526,0.16380919516086578,0.035867173224687576,0.15129368007183075
0.03377382457256317,0.14388014376163483,0.035661567002534866,0.1514027714729309
0.02912607602775097,0.13471078872680664,0.029765313491225243,0.13840188086032867
0.027573058381676674,0.13172002136707306,0.03231078013777733,0.14685389399528503
0.027846667915582657,0.13255637884140015,0.025814266875386238,0.1275360882282257
0.023859746754169464,0.12234330922365189,0.02276306226849556,0.12067023664712906
0.023639732971787453,0.12204738706350327,0.023255474865436554,0.12092854082584381
0.02117272838950157,0.11499173939228058,0.020897340029478073,0.11550968885421753
0.019132250919938087,0.10968349128961563,0.019114093855023384,0.10910853743553162
0.018105048686265945,0.10645521432161331,0.019768530502915382,0.11179964244365692
0.018335362896323204,0.10746093839406967,0.019589530304074287,0.11224585771560669
0.017591098323464394,0.10507062077522278,0.019909000024199486,0.11200379580259323
0.017665769904851913,0.10548625886440277,0.01951933652162552,0.11109361797571182
0.01770109124481678,0.10613355785608292,0.022511890158057213,0.12073197215795517
0.017821669578552246,0.10612756758928299,0.01986747421324253,0.11070739477872849
0.016518382355570793,0.10183382034301758,0.019825736060738564,0.11225143820047379
0.016584862023591995,0.10233452916145325,0.018809335306286812,0.1079828292131424
0.016985667869448662,0.1031593307852745,0.01765565015375614,0.10509545356035233
0.015847355127334595,0.09993168711662292,0.019837958738207817,0.11274226009845734
0.01619596593081951,0.10085780173540115,0.018678855150938034,0.10675247758626938
0.01499827578663826,0.09694221615791321,0.018077025189995766,0.10507036000490189
0.014887245371937752,0.09614687412977219,0.01762946881353855,0.10351990163326263
0.01469170767813921,0.0955437496304512,0.017137881368398666,0.10249099135398865
0.015131956897675991,0.09750590473413467,0.017719345167279243,0.10497093945741653
0.014664537273347378,0.09597145020961761,0.018298953771591187,0.10684093832969666
0.015338967554271221,0.09840016067028046,0.01706169731914997,0.10147964209318161
0.013850023038685322,0.09289035946130753,0.01709583029150963,0.10304047912359238
0.014636347070336342,0.09553015977144241,0.021337715908885002,0.11460071802139282
0.016289472579956055,0.1015392318367958,0.020031515508890152,0.11370017379522324
0.014119572937488556,0.0942743718624115,0.01764848828315735,0.10330596566200256
0.013548673130571842,0.09185557812452316,0.017106708139181137,0.10225631296634674
0.013743605464696884,0.09248293936252594,0.01756160520017147,0.10437294095754623
0.013431690633296967,0.0915888324379921,0.017098020762205124,0.10330110043287277
0.013248557224869728,0.09152571856975555,0.018641576170921326,0.1068871021270752
0.015033706091344357,0.0970272347331047,0.01950172707438469,0.11066079884767532
0.013524061068892479,0.0923306941986084,0.016766076907515526,0.10179342329502106
0.012705879285931587,0.0888630747795105,0.016932686790823936,0.10200100392103195
0.012405616231262684,0.08782704174518585,0.017490200698375702,0.10270032286643982
0.013075629249215126,0.0902278795838356,0.018144838511943817,0.10626281797885895
0.014115295372903347,0.09411373734474182,0.017752494663000107,0.1047547236084938
0.012792179360985756,0.08951755613088608,0.017293699085712433,0.10268671810626984
0.01289083156734705,0.08974192291498184,0.016291853040456772,0.09918726980686188
0.012416604906320572,0.08771210163831711,0.016257552430033684,0.09981560707092285
0.01206101756542921,0.08693967759609222,0.0165216363966465,0.09961550682783127
0.012033535167574883,0.08672405779361725,0.018264980986714363,0.10646306723356247
0.011876361444592476,0.08604751527309418,0.01775149628520012,0.1031736508011818
0.012650508433580399,0.08893992751836777,0.017101511359214783,0.10109435766935349
0.011786411516368389,0.08598979562520981,0.017555279657244682,0.10300828516483307
0.012158664874732494,0.0874861627817154,0.017427606508135796,0.10326995700597763
0.012210444547235966,0.08754989504814148,0.018058879300951958,0.10427553951740265
0.012495733797550201,0.08841361850500107,0.018698984757065773,0.1067788153886795
0.012238598428666592,0.08683867007493973,0.018057499080896378,0.10536912083625793
0.012682855129241943,0.08974381536245346,0.018222417682409286,0.1046612337231636
0.013193571008741856,0.09168780595064163,0.017387552186846733,0.1030576154589653
0.012582274153828621,0.08881878107786179,0.01838802359998226,0.10714041441679001
0.01222143229097128,0.08682217448949814,0.019125014543533325,0.10985755920410156
0.012006704695522785,0.08623150736093521,0.02002202905714512,0.11238303780555725
0.01235540583729744,0.08797427266836166,0.018688388168811798,0.10815764963626862
0.011911544017493725,0.0866757333278656,0.017804548144340515,0.10467717796564102
0.01233718078583479,0.08790519833564758,0.020191902294754982,0.1139475479722023
0.012175235897302628,0.08711176365613937,0.01785801537334919,0.10315535217523575
0.011413898319005966,0.08485714346170425,0.01671542413532734,0.10033738613128662
0.01131272129714489,0.08376893401145935,0.017917614430189133,0.10490145534276962
0.012202751822769642,0.08785450458526611,0.019180018454790115,0.10867699980735779
0.011928788386285305,0.08596346527338028,0.01879076659679413,0.10830472409725189
0.011004937812685966,0.08311089873313904,0.019132116809487343,0.10867111384868622
0.011091185733675957,0.08369136601686478,0.017665375024080276,0.10362134873867035
0.011009439826011658,0.08263231813907623,0.01666351966559887,0.10102640837430954
0.010958870872855186,0.08283164352178574,0.017247119918465614,0.10320983827114105
0.01137545146048069,0.08435685187578201,0.016941674053668976,0.1008860394358635
0.010620810091495514,0.08129319548606873,0.01699373871088028,0.10225090384483337
0.010699670761823654,0.0817694291472435,0.0174492709338665,0.10338535904884338
0.011260664090514183,0.0839136391878128,0.016540484502911568,0.10015737265348434
0.011944621801376343,0.08683384209871292,0.016708556562662125,0.10068254917860031
0.010724948719143867,0.08138994872570038,0.017479589208960533,0.10323747247457504
0.010499461553990841,0.08105608075857162,0.017142312601208687,0.10179395973682404
0.01097053848206997,0.0832979679107666,0.019470741972327232,0.10996831208467484
0.011188004165887833,0.08420170843601227,0.01847914792597294,0.10825931280851364
0.01040654443204403,0.0808606743812561,0.01774917170405388,0.10419467836618423
0.010573289357125759,0.0818091481924057,0.01701059192419052,0.10052277892827988
0.010130153968930244,0.07941175997257233,0.017264697700738907,0.10268530249595642
0.009913832880556583,0.0784362405538559,0.016883665695786476,0.10057909041643143
