loss,mae,val_loss,val_mae
0.12039456516504288,0.26410335302352905,0.09196700900793076,0.2175898253917694
0.06048380210995674,0.18294985592365265,0.08578748255968094,0.21356119215488434
0.05208655074238777,0.16704924404621124,0.07582367956638336,0.20309032499790192
0.04526960477232933,0.15473857522010803,0.06580598652362823,0.18687725067138672
0.036059800535440445,0.13859184086322784,0.0454244427382946,0.1558959186077118
0.02598005160689354,0.11954907327890396,0.03129631280899048,0.1276220828294754
0.020177939906716347,0.10623940080404282,0.027862146496772766,0.11844613403081894
0.019763020798563957,0.10125330835580826,0.027339469641447067,0.12011371552944183
0.0172311682254076,0.09848994016647339,0.026051070541143417,0.11307746917009354
0.015104190446436405,0.09052065014839172,0.02734863944351673,0.12045262008905411
0.014091103337705135,0.08813092112541199,0.020889414474368095,0.10228802263736725
0.012482788413763046,0.08239801973104477,0.018845587968826294,0.09906680136919022
0.011507542803883553,0.07953552901744843,0.01907922327518463,0.10081131011247635
0.011903167702257633,0.07934626936912537,0.018909914419054985,0.09949851781129837
0.011407250538468361,0.08071614056825638,0.016157472506165504,0.09589768201112747
0.009953887201845646,0.07378948479890823,0.013785703107714653,0.08561883121728897
0.009108034893870354,0.07041443884372711,0.013103258796036243,0.08252941071987152
0.008533335290849209,0.0677603930234909,0.011640929616987705,0.0800972580909729
0.007629068102687597,0.06437817215919495,0.011254425160586834,0.07671541720628738
0.007669452577829361,0.06503457576036453,0.010023734532296658,0.07313692569732666
0.007437247317284346,0.06330626457929611,0.009173260070383549,0.0718226432800293
0.007288846652954817,0.06174447014927864,0.008635158650577068,0.06750508397817612
0.007279462181031704,0.06381617486476898,0.008495868183672428,0.06830384582281113
0.006347335875034332,0.05915093421936035,0.008029871620237827,0.06852107495069504
0.006204359233379364,0.05854467302560806,0.007523759268224239,0.0652490183711052
0.005990621168166399,0.05728542059659958,0.007670056540518999,0.06542916595935822
0.005669282749295235,0.055191520601511,0.0074626728892326355,0.06431926786899567
0.0056706760078668594,0.05556510016322136,0.007150374352931976,0.06258708238601685
0.005419143475592136,0.05413370952010155,0.007047996856272221,0.0634177103638649
0.005614202935248613,0.055215757340192795,0.00836939550936222,0.06722213327884674
0.00563278142362833,0.055800311267375946,0.006992060225456953,0.06213795393705368
0.0053369151428341866,0.05386805161833763,0.007204585708677769,0.06464219838380814
0.005481160245835781,0.05448851361870766,0.007395403925329447,0.0632854774594307
0.0052087800577282906,0.0533684641122818,0.0068413070403039455,0.06044624373316765
0.005359237547963858,0.05418651923537254,0.006442893762141466,0.0594540499150753
0.0050327368080616,0.052538417279720306,0.006480562966316938,0.05993739143013954
0.004981499630957842,0.05167759582400322,0.006652756594121456,0.06017700955271721
0.004946633707731962,0.05219664052128792,0.00839207973331213,0.06703507900238037
0.005119548179209232,0.05370655655860901,0.006348160561174154,0.05946781113743782
0.004660299047827721,0.05020878091454506,0.006518843118101358,0.06042807176709175
0.005363787058740854,0.05413494631648064,0.0070396000519394875,0.06569498032331467
0.0054341997019946575,0.056510649621486664,0.006270931102335453,0.05896924063563347
0.0056692021898925304,0.05579176917672157,0.006879484746605158,0.06016779690980911
0.004857320804148912,0.052523236721754074,0.007244426291435957,0.06539586186408997
0.0048945932649075985,0.05249349772930145,0.00792052410542965,0.06694988161325455
0.004711143206804991,0.050851382315158844,0.006206293124705553,0.057982053607702255
0.0044355085119605064,0.04919096827507019,0.005868319887667894,0.057346731424331665
0.00434365076944232,0.049183815717697144,0.00589511776342988,0.05605178326368332
0.0042909979820251465,0.04818608984351158,0.005843813065439463,0.056164007633924484
0.0046468498185276985,0.05000710487365723,0.005980269052088261,0.057317815721035004
0.004178336355835199,0.04809332638978958,0.006234269123524427,0.058281309902668
0.004391091410070658,0.04945385828614235,0.006403518375009298,0.05980918928980827
0.004646142013370991,0.05230274051427841,0.007009872235357761,0.06465735286474228
