loss,mae,val_loss,val_mae
0.4675026535987854,0.49929046630859375,0.2047719657421112,0.31832456588745117
0.10360909253358841,0.23671677708625793,0.11926398426294327,0.24980677664279938
0.0687069371342659,0.19885510206222534,0.11066373437643051,0.22153227031230927
0.0540241114795208,0.17191793024539948,0.07367876917123795,0.19022135436534882
0.046271149069070816,0.1582127958536148,0.06609918177127838,0.17422373592853546
0.039145343005657196,0.1470470130443573,0.053772397339344025,0.15915726125240326
0.031857240945100784,0.1331951916217804,0.042306434363126755,0.14451394975185394
0.027924155816435814,0.12443390488624573,0.03815646097064018,0.13717913627624512
0.02537890523672104,0.11851553618907928,0.0402987003326416,0.1466752141714096
0.024462338536977768,0.11689313501119614,0.029728563502430916,0.12127964198589325
0.021230880171060562,0.10794238746166229,0.02664342150092125,0.11650854349136353
0.02045082487165928,0.10523901134729385,0.026199033483862877,0.11506123095750809
0.017916616052389145,0.0998329445719719,0.02407572977244854,0.11075129359960556
0.01701176166534424,0.09759433567523956,0.019981708377599716,0.10200633853673935
0.01550808735191822,0.09363098442554474,0.01869228482246399,0.09912866353988647
0.014083356596529484,0.08881824463605881,0.019228274002671242,0.10178641229867935
0.01364083681255579,0.08824286609888077,0.015848079696297646,0.09567908197641373
0.011836566030979156,0.0819241851568222,0.018735866993665695,0.10086489468812943
0.013008100911974907,0.08684571832418442,0.014586989767849445,0.09457551687955856
0.01095823384821415,0.07938337326049805,0.012270438484847546,0.08684242516756058
0.009751303121447563,0.0734735056757927,0.012182831764221191,0.08258140832185745
0.009659688919782639,0.07433725148439407,0.010368268005549908,0.07855824381113052
0.0087270587682724,0.07009612768888474,0.013109391555190086,0.08723483979701996
0.008762643672525883,0.07117292284965515,0.009419658221304417,0.07396573573350906
0.008847946301102638,0.06910140812397003,0.009815094992518425,0.0774712935090065
0.00814865157008171,0.06962768733501434,0.009935042820870876,0.08261708170175552
0.007689063437283039,0.0663120299577713,0.008495453745126724,0.07056616246700287
0.007867986336350441,0.06665249913930893,0.007968216203153133,0.06894689053297043
0.007824202999472618,0.06800619512796402,0.010081079788506031,0.07606079429388046
0.007623936049640179,0.0657796859741211,0.008192786946892738,0.07022453844547272
0.00697000278159976,0.06478305906057358,0.010228589177131653,0.08101321756839752
0.0067198690958321095,0.062335219234228134,0.007433728314936161,0.06595166027545929
0.00621960312128067,0.05958474427461624,0.008182143792510033,0.06947485357522964
0.006927120964974165,0.0604969784617424,0.013068637810647488,0.08094286173582077
0.008813194930553436,0.07051574438810349,0.008431985042989254,0.07224185764789581
0.006748158019036055,0.06500904262065887,0.00981093943119049,0.08175519853830338
0.006074787117540836,0.0603354386985302,0.006725999992340803,0.06364025920629501
0.0053492216393351555,0.05528299883008003,0.00698962202295661,0.06576544046401978
0.0054887463338673115,0.05618271604180336,0.007802195847034454,0.06971877068281174
0.005823022685945034,0.05760689079761505,0.008723825216293335,0.07059461623430252
0.005628090817481279,0.05716738477349281,0.006817135028541088,0.06290989369153976
0.0050919754430651665,0.054768726229667664,0.0066955736838281155,0.06347540766000748
0.005249453708529472,0.054056208580732346,0.00670445803552866,0.06131740286946297
0.005210932344198227,0.05380360782146454,0.0077756610698997974,0.07088320702314377
0.005447814241051674,0.05614770948886871,0.006994710303843021,0.06419454514980316
0.004848049953579903,0.051630593836307526,0.006649825721979141,0.06167958304286003
0.0047334120608866215,0.05159129574894905,0.007190095726400614,0.06487888842821121
0.005422148387879133,0.05477587506175041,0.007263959385454655,0.06508902460336685
0.005245172884315252,0.055813875049352646,0.007937015034258366,0.06502513587474823
0.005471127573400736,0.054331377148628235,0.0064948201179504395,0.06084349378943443
0.005603599362075329,0.05624666437506676,0.00637421989813447,0.06027832254767418
0.005125199910253286,0.05352163314819336,0.006949946284294128,0.06122330576181412
0.005030815955251455,0.05200531333684921,0.0065553560853004456,0.060211338102817535
0.004594438709318638,0.05010276287794113,0.006967254914343357,0.0627448782324791
0.004737136885523796,0.051423754543066025,0.008453276008367538,0.0664692148566246
0.00579670537263155,0.05698879808187485,0.007645872887223959,0.06463398039340973
0.004688398912549019,0.05151698365807533,0.006594354752451181,0.059457313269376755
0.004996356554329395,0.053476154804229736,0.007193980272859335,0.06699435412883759
0.005345744080841541,0.056175198405981064,0.008256767876446247,0.07401655614376068
0.004621760454028845,0.05150827392935753,0.006652314681559801,0.06166956573724747
0.004801081959158182,0.0513949953019619,0.007728272583335638,0.06559893488883972
0.005258994642645121,0.05457692965865135,0.007586576975882053,0.06582321226596832
0.004584138281643391,0.049674030393362045,0.008043324574828148,0.06514669209718704
0.005368124693632126,0.05575413256883621,0.009740720503032207,0.07296111434698105
